id,target
Id_s7hequk9y5,21982409.310814198
Id_se5fjp94ir,19981037.075444125
Id_l7e3v3647f,16172596.207482561
Id_2h2ywjr79h,14198976.924937993
Id_1fw07d919l,7438714.649276771
Id_vl4sgk23uz,8317725.0829875395
Id_mzv1fc8q7c,24976133.3676147
Id_wcf9eco8r1,42811938.49756122
Id_bjhodgs5hy,33050709.78279546
Id_xqyw7b2kem,42180328.14855988
Id_fovyqaozmi,48851326.3208026
Id_t09q2xodwi,48068960.11336996
Id_i3kjwfjjft,42158638.37673392
Id_xsir5g6ymp,35697144.70028266
Id_km5fj93m5p,27320000.478603996
Id_x3pbuc0pi5,12503973.271944106
Id_jczipbeekx,7476168.074259952
Id_dwxgacygco,8967965.934074007
Id_n97fayfxbs,9647772.065979317
Id_fb7dttz5ut,12076301.617516905
Id_mdrkbgbv5a,11942881.539162561
Id_f3e9ihjg7z,12998214.170855261
Id_wtv06b72nz,13671990.66301085
Id_i93rrmmm7t,11546946.863124363
Id_rtuwidza7r,19060504.405931227
Id_k77y482083,15561402.081759594
Id_pm1capzxwh,13871987.78410142
Id_w6ynwk6rk2,12562336.206775278
Id_2wdj7g5u4r,12123081.965606771
Id_8ts3abj0v0,18793467.612922706
Id_3vtrt2wyrk,18753010.784154683
Id_d8g9f8t33q,20669954.81938225
Id_ttbr2tti9y,19713008.014532223
Id_fhsw7zvw5b,19641648.986245573
Id_fbtm0g62ri,23702605.75582312
Id_z7jv47udmd,19827585.714643814
Id_2yv7frfhkm,19632661.277755015
Id_zxo5uer952,24367659.836969007
Id_4mniwf5pim,23200661.08156031
Id_fpdh76k6a8,25801099.565600585
Id_x6s2h2p34f,24669802.392547328
Id_ll2u9go6ma,25325281.071629055
Id_q8hs4aowua,20663737.924658857
Id_ar2me0kjaj,16135809.388546623
Id_ltgfw1fgo7,16588211.014444143
Id_8newyhv74e,15676664.841401435
Id_q1ohngfy77,17441172.787703395
Id_dkd6oz6gi9,17393447.611728474
Id_03x99bjvvv,18540492.476682954
Id_lorkkj8e11,19213581.769706085
Id_0j1oph1u3n,18857699.710413225
Id_nm91lpv6l4,17344424.47446554
Id_tqibs5qrbj,18962151.596600883
Id_ny4yh9avo8,17777300.78909155
Id_kyjl6sygm4,17157579.34731435
Id_ob4umuiel3,18490785.29156044
Id_tqw4yjta9v,18417059.19627738
Id_cv3igagb1o,15262521.828605108
Id_mr426rsabo,16706887.33258941
Id_tsdvy2tt3p,14358458.750747174
Id_aabvtqkp23,11613649.786206335
Id_t4tb4bnutp,13310682.038364753
Id_r22damixj2,12997104.796749555
Id_sbiuruavvn,11303227.004488707
Id_6v6h2ho6mq,12801378.965328619
Id_zqnbxombuk,11066769.674869128
Id_y4mi0n6mbn,12649373.17900166
Id_nzdgr0hek1,13917134.256925225
Id_2zvisjh1th,10780256.551302813
Id_riiwljwjp3,11274993.572066367
Id_h8eta3lmvs,12939287.798326015
Id_w3fzhre4wn,12995110.198716111
Id_py4lqw30ij,10990365.651596986
Id_vk44h47iv7,13377551.732486784
Id_k157e0vtpg,14941807.999728084
Id_ximdevq5lx,15434383.481870666
Id_b6fvwae38q,15426129.223429993
Id_mnbtn7ld9z,15006036.359441496
Id_o9plg8oflr,13453825.521879114
Id_9wmmd2p3gj,10376625.632596835
Id_vuqfvw19vc,7952916.817869283
Id_u1ppipco4n,12218567.176734105
Id_i8scvv5f6k,15452613.946024999
Id_cmdggohlt6,13662855.049495064
Id_bhmjqzdox3,11904533.064062841
Id_8h50ner6qs,11292536.404189229
Id_g69dgiijav,9569753.910616033
Id_7tqdmqhp8j,17161541.646921247
Id_jgb5l5f433,11179774.959473439
Id_hrgy9ycvfl,10916657.971396834
Id_aip7at4jk9,6510176.9139163345
Id_debxvilqt1,6145922.137056127
Id_4rt0cnryv7,8157785.48392266
Id_gv170pporh,10898580.565041259
Id_7oyg0hyh1h,15011000.444258153
Id_s1zfembo7m,9534375.514219731
Id_azfjm2w55o,19759576.868164703
Id_ui934pehlr,24981422.729744703
Id_wxy9o9p2g1,28034331.389977455
Id_k9oanjznjg,28925671.535747875
Id_fa60auzlgi,27643907.425680075
Id_s1d1ar842q,25703376.711653754
Id_3swgwxgk1i,23632880.909491096
Id_mdmhl7vla3,24138420.147753377
Id_0cka7jolvz,24259557.054569535
Id_xpvkg6d8xr,18323486.785275385
Id_2inndsvjv3,12016416.2270118
Id_pr93y0sj30,9940282.479422182
Id_evtkob1lt1,11785176.794192791
Id_1y7hhcqbdf,22573422.220093478
Id_iw3pgvqch6,22002429.528940454
Id_rakqmhlfa4,17318894.511887692
Id_a3aytsm172,15769402.76600755
Id_8yr990cm2p,14273246.4897364
Id_dp2iuvx5eg,19828029.339813545
Id_hrnpzd2zbs,22639377.426659495
Id_gsxp51v6z2,34776938.20741872
Id_lyhn0n4ghc,36383720.16438237
Id_3vhi57kwxd,37325008.00799635
Id_jdojuv7ru0,39345528.53080581
Id_ir2e03moyn,39060707.26496922
Id_foacm5jp99,43998776.9172167
Id_1uru82dek1,36869180.572117396
Id_9qbgix5eh1,37574342.193411134
Id_fr82h0cxv2,39254025.41253081
Id_ghhytog34p,39060818.560064435
Id_v8oppeb043,35351522.69386998
Id_9150ilz1c9,36741641.470583744
Id_hp48erk9md,41306824.58622891
Id_d4344j5pl8,42086983.82401681
Id_eweuv6ehoe,42288830.00614489
Id_wpf501eeal,42092100.61874471
Id_8cywb8vgdt,44707700.19830609
Id_c2vp0okjz7,41690328.76916601
Id_sy3feh8eyh,34211656.10868786
Id_72jdc6fpq8,31326411.87196351
Id_dc8hq8z3hy,30212649.13987395
Id_bbvifkckwj,34970473.640877835
Id_tnhi1tlioi,29877501.329625346
Id_s9id7wz5ad,32617894.446468357
Id_b8a88b0pc7,28639497.72381245
Id_nz1ddnz9s4,19985505.816089064
Id_1ty9781v56,20133823.86987511
Id_h1w1n0fa46,32030981.72205114
Id_qn4c83kd5y,26662813.73884695
Id_eamf4foxes,27148028.926316313
Id_rtj7s687fw,16525434.603336692
Id_x5aq3sb5ew,46192057.316864654
Id_ng2nq5tnjr,93191860.26706254
Id_5pia33tiep,117638672.07526007
Id_b2jyonfvv2,134507107.05744743
Id_0xeuv91wup,114457182.47399165
Id_s3jvmfdb18,107368113.48780118
Id_aa1ycalnnh,117330756.98821932
Id_0ca26bfw6z,132537203.92078273
Id_zojxtvh2s7,90403456.66822651
Id_yo0qpy3rga,42954172.01910572
Id_lrtw7sdtlr,41964966.92059186
Id_ga183r6xh9,31558393.51477246
Id_t7855tidch,23975524.25088812
Id_63our71tct,30682507.675724976
Id_krpdj44zpk,42921222.04217261
Id_ozkqslidcx,49733131.74521172
Id_82z9mvzv0b,39756890.598736875
Id_2vw8ot8ofx,34647594.65979445
Id_vw8lbt2431,36499568.50359063
Id_krhfify0kr,26238973.150638796
Id_zjlm044lfk,28636456.951643202
Id_19oee8187r,26816196.942884985
Id_gx6mq8syfr,26462100.944508288
Id_usj8oadk0h,19999864.782189004
Id_alfk52j5la,20449050.46386552
Id_sytbvbk5f4,20994863.91641736
Id_43al4ls6f4,21612686.900822356
Id_hvf2nvwv36,14508729.925330013
Id_70uh22vo37,50691158.61089013
Id_7z257yvzyw,48779044.33820915
Id_ku0ievbqtg,39648209.66380315
Id_luvbb089zb,31629635.994339924
Id_6cbqiiye1f,26820420.77833666
Id_owmiin4fr7,25827894.064115077
Id_tah805cx3p,24955069.045611825
Id_huw6282xed,25185269.051160034
Id_j4o4263e81,15300101.193815857
Id_d0azasn442,13347001.111167148
Id_t5c3b3chkq,20144801.363632783
Id_5bw0duf0bt,25113263.150216803
Id_qju3daqrno,34085028.58389541
Id_le0obtruoe,38234786.20136836
Id_fsv2nk7oj0,39291572.969432846
Id_oqnepai02w,38412466.29766221
Id_lqy7g3pgou,33586129.015410975
Id_ifv00d43z7,34366864.94269143
Id_ec5hyxlgyy,34690175.98452377
Id_1e6owdn8x3,36034227.28721775
Id_2y92m7z3h0,38826388.258338496
Id_tsw26jxa1q,37710202.87831132
Id_ft4zz16hsh,31961707.42264484
Id_h3g9e3lqwf,29928810.819655925
Id_zhk8e1ac7c,29526508.84390653
Id_flon08ru1g,30553540.51132906
Id_nxp52dafmy,29442114.35293754
Id_l8nwots5gk,29752459.967848074
Id_sq7sch33si,28954745.37724345
Id_mefclwrzgk,28132643.41117619
Id_sjlmoa6r3p,31770815.87572064
Id_qrlpl7g9qz,39292418.52798761
Id_0usa6hdaom,32421960.538645793
Id_ugxd0lbpn4,37115916.88031419
Id_hnaqqg2ncg,37128090.17587726
Id_nacse8osxe,37940267.92731291
Id_fyk4etp334,31720627.15398819
Id_yl3d8xe7ra,25816610.59769229
Id_y12gogexxc,26679567.601911474
Id_b16cg7nkox,25506343.131679103
Id_sflay1sh6s,27061713.875458885
Id_1u6ybazpwd,24548967.280501753
Id_jj6bf78mws,25447473.126294687
Id_5kanopluc4,22271467.31682833
Id_9m0jwbzcga,28311198.007665284
Id_7l3bi79efg,26223557.351584513
Id_3yv2pglr1x,25254968.466974486
Id_y31carpx6e,35281178.583056234
Id_346t6gjni2,33409594.999040905
Id_3syoxez2uz,32139260.798462365
Id_tamaz6979l,26842281.616201837
Id_fo4d0dtxt9,28285367.351940632
Id_a3x82hiven,37421534.78856827
Id_kcwh27g9be,45341073.047732145
Id_rz9i0k92oy,29518888.45156338
Id_sla4oyigz0,28149341.7900762
Id_rm4jqmdbkx,25498337.02463563
Id_tyuc7vwuxe,24120705.39868154
Id_ghavknvhi9,32523049.654876705
Id_9ya6r4s5r7,25405799.61045901
Id_finr9n0q82,11302254.407773644
Id_0next31is3,7742561.313356236
Id_f7ttfl13mg,8354490.027202435
Id_f6lyzq8qrq,13413432.045624599
Id_b3r9a5xzmp,44192709.53083986
Id_qpir9rzfpy,35500140.827619836
Id_846sgsqm6g,34376958.63745241
Id_23lh9q3e7l,28532685.87588301
Id_b48km81fo0,21089023.460235275
Id_3g39cbbfg7,14385173.604148224
Id_vsl14iozfg,19907011.590303287
Id_nq3hhor37j,28526339.676916137
Id_lf41a200qg,28975582.327617697
Id_5fqtjxx12z,35208159.13833394
Id_j29es7inh7,30803224.886835277
Id_1evj97jzb1,44062734.52178445
Id_6515oxnipl,37651171.24986111
Id_877nst3idn,40944842.775305375
Id_w5pkhc2okq,28606071.477386937
Id_a1pqj2cuok,23640885.384015717
Id_ab7boh27ld,25249290.698401354
Id_fa6z6pjqxg,24388654.91912451
Id_qhcfoas33x,25685908.165085427
Id_9bs3pejrw1,28099287.200318728
Id_k069hzvoxm,28285316.53154791
Id_rr21vxkjut,28181347.27641261
Id_mmid2lsliy,26914642.084649775
Id_6p5d9vxpge,26095581.674517527
Id_wk8hs3gtpo,29118771.30980129
Id_jyylqy4c6p,29264758.781769294
Id_ieef5cukql,29478278.891433712
Id_ysp3gjpenc,29419786.25613738
Id_6w4rtzf3db,25274653.665140904
Id_n94s1xz8tr,23540578.93520057
Id_1ytl9rpth5,24882461.9460019
Id_9452sedixw,18049192.32790883
Id_7zyofqudod,13570726.334425084
Id_knzyrwwvge,18670714.413096897
Id_66qnutb9lk,16450874.393775575
Id_gkb838s1ta,20197388.710215762
Id_p6cfeal0qc,15265610.687177137
Id_1vklv8hw47,12409644.737410612
Id_lzqawligqy,13628676.846646644
Id_lnzzocg5sb,12307112.960953005
Id_4gltxewxos,13918622.03442245
Id_dgljvxxrmb,17796349.016113065
Id_xr3kqyieip,19824144.50047729
Id_x9jvtfgdrv,20267153.47762292
Id_j3q7m4z3t4,20548644.080255672
Id_f09hfv3lrn,22259246.600117367
Id_7tds14x3ho,21261204.74317687
Id_46kyzs3y7f,21617524.217897147
Id_8ik6jc02n3,19593349.92530278
Id_ou6m2zxqcw,19436758.982362345
Id_qqyhewmw3h,19699030.770266943
Id_4nv96hr1jn,17358088.795477644
Id_jvrcbm2i33,15423871.820289865
Id_o80vqc3pg3,18183984.363742113
Id_5gflpc2n8s,15451973.807178214
Id_4w3pbcw7r8,15022082.07599023
Id_03rqfhfnbl,13318678.855670497
Id_m2q8sbduow,11853875.137885332
Id_oc8uiw1zxa,10302753.299761094
Id_nr4m8vk4r9,11169664.63026622
Id_kaofecn5tf,15308207.72131113
Id_b4q2hcgdb9,16715863.097808786
Id_qunfyz1mc9,18839829.924601026
Id_o9k2tlixq0,11113984.970149696
Id_noasz4xirn,15005311.582875744
Id_zw9ijwd333,7811898.805145338
Id_20zs88o2if,14997404.591083609
Id_5kqn7h3fu1,29361467.792390198
Id_g497yphzx5,24410302.186414365
Id_h2fugl2jdg,17844521.446528688
Id_q24q32lhpt,33855299.42366291
Id_1bw3hd1gvl,37327383.46363815
Id_372j6ljgoy,22254931.41398861
Id_e1ujnhndmd,7025009.525241695
Id_gy7r944cvq,5873430.153099172
Id_p916a3n9jn,14704086.80962523
Id_oeolllvrow,14805076.600557946
Id_hf1m97thyp,7933087.579050623
Id_8yvyls1yzm,12820116.586707689
Id_zwjkclij1u,3953479.923823051
Id_51x2e41xa3,5081832.241627231
Id_vqxopde5d8,6347558.067589954
Id_gr4m3ddk75,6030255.4273616
Id_u3091pizwt,5696419.968242601
Id_6tg2hgjlfo,9223783.231975093
Id_uibbdlmizs,11361229.949910536
Id_dr6ff8n70e,11793763.97783985
Id_56e8vp8fg6,15518874.564846233
Id_yn08h3y6bt,14697426.562749848
Id_scnfojdqif,16628435.07518971
Id_8pzyrfwtpk,17807966.113983914
Id_x04rikwnsj,18121903.497456223
Id_ru89h5ah2s,16734910.465334103
Id_3yt9wiofhe,16167656.867059939
Id_plxoihevq1,17022020.087829553
Id_563nk0kxl7,18353298.04451468
Id_sueabmo8ck,19604755.30042617
Id_dk0re1yfpm,20176660.918104216
Id_q07olw0lip,23355518.903464142
Id_18bv7eor1i,14541551.083118819
Id_lf3ly9ukhd,20288771.297435455
Id_72sl1e6kd1,14923977.11142987
Id_tiq1xvh6bq,17538848.90519327
Id_znk365u81i,12921866.051498547
Id_06zm04ublk,16664534.660965458
Id_8qbkes0po7,17818614.132581152
Id_2dsxy3shtq,20798655.601572245
Id_t0qqmu8h1i,9922850.868205346
Id_nrn37glzl3,93286996.87230536
Id_td1j8w0txf,127709092.28123346
Id_dr576gfq7n,150983876.9992391
Id_oz60vo5zxp,149009011.8652538
Id_zpdx8zen8w,142759217.38765788
Id_5j3hwo64fv,103946307.61241244
Id_paasyh7mvh,33394962.764385313
Id_27y9u6lpen,30131737.606489234
Id_fteuom3dii,37215050.72615027
Id_uz3y5jtjev,40619272.70694476
Id_zuz7ox9am6,38634909.43503152
Id_uft7lgzsik,39464828.96994512
Id_so0sb9p7qx,40499530.85565669
Id_5urbl6okv1,38463973.28010695
Id_faxmebhuue,41771493.850572914
Id_gio8juhc2y,36038008.2823655
Id_xr1eeyvyql,31925647.965708364
Id_85ng6lp4m3,30784179.739269525
Id_142e5t4nw9,39362290.367165074
Id_xekfzthyst,31027560.198583174
Id_wgj573hs2d,25273590.441195093
Id_46qqgq0erx,30768990.916310173
Id_1cb5xiscka,26254667.754053414
Id_mhxp754afp,26389769.942197595
Id_o7fp8rr9uk,33631675.410751775
Id_os1snox5xi,36729506.913392
Id_9t49cb31bh,38366075.65647639
Id_x0zuet8jrp,37678723.21451533
Id_kr175r6bt6,24621700.85628161
Id_rb8q3e4es7,21109709.6644252
Id_m10h0fdquf,22046296.783041194
Id_2a9h65om80,19771961.529611684
Id_hoc677j80e,17175937.90707793
Id_nygz0310um,13428163.764873274
Id_6hfv8ozgb8,10165509.473442577
Id_h2hufe4o0x,7206960.03975448
Id_arl6ruf1fy,8753306.557645932
Id_mq0hljlqc4,8504184.111690424
Id_4z081vwq19,7663908.523110718
Id_v9rk2xpjww,8573682.174222752
Id_2yv3aqucqa,9911110.511809006
Id_mxagsbzw3v,6244389.507915936
Id_28adjpe5qz,5583273.518119007
Id_bsa0cj3njn,13017468.20998168
Id_vuhklvrrsn,25575439.345797732
Id_5vsjebghxu,25988261.04178699
Id_pu1mc7mlx1,24498940.05821276
Id_29qqovisfq,21870958.742928877
Id_58pb15vp8k,31764459.40970168
Id_3fcx6wxksn,46094955.99018052
Id_xsmckt3wm2,59555734.944006234
Id_vlq5unpn7g,71020306.02810669
Id_v6j34w1vnu,75052491.38294655
Id_tl8muf4y4s,76874302.38616528
Id_5crfuu6lul,82240621.38685276
Id_cqqmd534a7,79759338.46234892
Id_p28kvi3ks7,70229755.32864366
Id_8amvcmomiu,60702677.376174085
Id_lawginrybq,67394707.92753708
Id_yl5dt980l4,64393382.20977207
Id_9ul4wit2nc,70199208.74415712
Id_8lp114qd5a,70171087.38603662
Id_ryqpy1d51p,75949551.38179046
Id_we73idxgww,75610846.75665082
Id_3hg6owhqzo,73926143.3671669
Id_3gz48w1oqi,76963770.95631896
Id_ovavicv8rc,75112257.25821231
Id_3zs4jm866w,77313659.96729097
Id_jfecjrxl8f,76817099.14160404
Id_9w6xfzdkbf,79311593.02033545
Id_zkr0iw7to5,82998321.11835888
Id_yeyeuj0ii4,79645539.94869691
Id_rxq1g5exgo,74248488.87942684
Id_1kfg6jyaks,77036360.48509912
Id_hp3a3vzvl9,72179224.84540382
Id_c4v6swaonb,74495506.38015988
Id_2roooofmgg,69692225.3608884
Id_b7f46ebjg7,61967011.398789346
Id_ditgi0xx1p,56247142.280727275
Id_dhocmfunat,46559767.88050385
Id_6cc19b0xpo,41726943.95448499
Id_shtt087ep9,34259239.41399351
Id_edzmvavrjk,24767620.838816885
Id_mwj71fhqt2,21925929.016181104
Id_8errm9xqar,21492896.402160726
Id_79gxc7bmti,24210006.707302902
Id_isefv4zbit,24884072.094988275
Id_eli6q3eeyo,28946091.9258866
Id_447c67lj00,26297611.594168615
Id_57ptyae38e,30419834.836742938
Id_r2dg0267dg,29579605.487442594
Id_2az26vibj7,22961118.741781257
Id_hqy8beljhh,16009741.391057484
Id_qlldvmm2rn,21095740.41290102
Id_qh8q0wqtaq,22684127.69450955
Id_1zo8fqb1xi,18593218.51432941
Id_ie7a0uoy8l,19942956.84084826
Id_mqr7tf0cqk,28319215.089275032
Id_6cldhy71ua,27952093.1651934
Id_pk2o424nww,30700235.89290001
Id_cmqzrexz15,30281876.63289557
Id_d4pczrq63o,33695232.692473434
Id_s0zp61oxr9,32006967.72641002
Id_o24kafw1bx,32547848.145788644
Id_p5jjw0cx32,32748102.349548623
Id_lekd4vn2tk,30808263.060929175
Id_fs2nc0k5pd,34763638.78434461
Id_kgxeydnnol,34645198.974832766
Id_618fbm9e3j,34338272.32924692
Id_mkp1dxw0zq,37483065.049086556
Id_hmx7nkqt59,35655309.84880868
Id_7vo6h82g4q,62629367.12264343
Id_2y7il47jb3,70147121.05559808
Id_8yn5cb4bx5,71358372.63323513
Id_k7lf87g4ad,79380408.24594882
Id_frc22p6x8w,73131388.20799695
Id_3o5ryqipy0,75695907.62263878
Id_c0510w4q2d,78882029.7878879
Id_5kal4cdlp4,69784251.6444609
Id_p60n4v9qw1,76353818.25540593
Id_3z2z7san3f,68894994.68530855
Id_zr6t2fvzxz,67274497.67252263
Id_a61fazqr5c,69542504.34937549
Id_8kev23e63e,70861046.60761237
Id_qfnnjwaa86,72896737.88824405
Id_85ls1eegpn,70809301.7342231
Id_oleia0xdj8,59466213.478082605
Id_ms9fvi764t,62138026.08959155
Id_wr0tx56yjp,59907523.344073616
Id_ukgxof1l86,56189226.488770224
Id_841rfanx2m,47825445.89446324
Id_nxgff164v9,39775074.27265881
Id_7nueeaiy65,39336732.08146353
Id_pycrv1i8fs,32001540.45363095
Id_mnv2jrmgv1,33227768.99208231
Id_s23a58djp6,30420629.10449982
Id_4fvba5tbbf,34541956.08919793
Id_0tib0n1420,51983645.43888465
Id_v4d6enk445,64492088.32951156
Id_glry3o3cwf,61523218.119148046
Id_bzedyl76oe,60070684.98514528
Id_41dj3hzxi4,56051497.96515873
Id_h2fe4ofjjc,47307249.893082336
Id_ksfr6p4srt,57369767.29060709
Id_8fr7ik9pvj,68857745.3554461
Id_bd638aciej,72648338.3896345
Id_xb41p24mx4,72429900.31456375
Id_3jymuuqf68,74515930.13745788
Id_fne35oz1xv,81576008.58920467
Id_j9jcfwa016,74406356.03853014
Id_mgmlw438o5,71233590.53560841
Id_pr0q8t2l1f,66501100.12505926
Id_egob170bpn,62261702.54709457
Id_64v7numn0s,54000522.0753602
Id_yutjmxzary,54815604.693873696
Id_0hff5ky7jm,52431411.334638305
Id_dsadafaslc,36496466.79280484
Id_7rm6ag73do,33174804.186818797
Id_hmvgvyre3k,33000115.39926329
Id_wlz3442wgf,35870580.637485676
Id_z6706c0209,31315919.789885376
Id_yzylip67sf,27385563.336466473
Id_pbvjakj7vp,28230365.885458972
Id_xzgt99hqsz,47295680.407379046
Id_qk7qjvsx78,42602207.53033309
Id_5vsfb4ukac,53886998.4954285
Id_8yx9uvq58v,49276689.68834483
Id_kywi6l1152,41621271.8926396
Id_9egdhnf1sy,46311181.606701165
Id_6qba7qudzk,52468081.288562775
Id_27hrjj8e17,51469295.991200544
Id_615es9z22r,52215963.55946692
Id_90cwcipekg,44859197.972114876
Id_yht3nza3rm,43512564.770954385
Id_u2e3t8k0ee,53658126.85822713
Id_hr321jg33f,67614901.41003591
Id_x9m7mo8e4m,57755910.43892432
Id_itxvsu2ph7,32288950.85186326
Id_oj0jhl772a,28612842.751850884
Id_acswh62nrh,18754790.170367673
Id_g7jvu3of5x,11619725.2045492
Id_cm5jgjrvot,45288473.231173396
Id_7in8fjmzl5,74366876.904984
Id_wkb6q53ifc,58572264.074573316
Id_nuv6fcgel0,53431826.415782005
Id_m3jaayhp7n,41531659.04408069
Id_fazxrrzsvy,23407925.05179854
Id_sbv0wyn983,25249318.25543206
Id_g8djsji3z2,23964900.516686875
Id_33aom3os43,26979228.411419295
Id_sznd937c70,39488764.27919733
Id_iacyamqr4r,51766162.744004816
Id_ah9qfkarht,53855382.65162203
Id_1gd0ro5uxv,48235947.69234349
Id_1i9jpbahrc,39565285.63511912
Id_yx2htjm80z,46065890.77170709
Id_5yfe3mrinx,73371572.24052235
Id_pk2z8bs3v6,81808891.54011457
Id_1by7kqwnfi,79876155.17732884
Id_6iq3xiv3ie,84206792.67303726
Id_54bq1da7x4,85166773.70106067
Id_pvbyezulkc,82894667.68061018
Id_y6osskorpn,47829773.00240554
Id_xawyt77nvn,46963250.56247676
Id_sqprpu5itj,27962939.414833046
Id_77ozwemqvj,19317410.49053617
Id_affqa6yus4,15563708.767781898
Id_idw3ycrsop,15222710.83382351
Id_de6p9ehanx,17475595.9755228
Id_68qxyu7a64,20076739.202926308
Id_x9g8geprv9,18195020.60810612
Id_jo1hkks08t,16343443.341082245
Id_8f4fgwj79p,18176419.177914
Id_r9gu2j8pq1,16721169.577678576
Id_d7asvqi5pu,18899947.256966673
Id_c5nez2v4f5,34052939.50630906
Id_opiyfr6rop,37142044.970772594
Id_0teelcwnr4,36028734.32722409
Id_2i2pi2phur,39857424.49523652
Id_6n45ufxa8b,45093903.083025396
Id_si4q9ggjtu,49042928.04148914
Id_5fuepekl4w,64747715.491041414
Id_0z5gfkp1m8,68557594.57284826
Id_ou8l7hadma,80382592.05778393
Id_3mymoqiezu,82810052.3917019
Id_7l4vntgtkx,55439604.43245593
Id_nxfzxeba6s,46309956.84848673
Id_zh28mnd61e,45156029.33910448
Id_1kepmxptzh,53981028.73325676
Id_0ibfee1sk2,48946773.025700055
Id_nn5wm3jpcw,57556287.43958503
Id_z51hhw8mem,55695310.84942475
Id_uogpa5j67k,54453784.45983612
Id_clgjv5a3ln,55337590.73099597
Id_r5um029dnf,57664561.41047301
Id_rpm2wfwcbc,47753738.57243183
Id_5o8kcg1iw2,21370325.27849514
Id_6zxz1sz4lr,54206707.23995361
Id_xjmpr8ft83,73281320.1030573
Id_36wrgjzff1,66054616.0194771
Id_pj6qx779ef,60917621.28933882
Id_vdl0df6iwh,31690388.215631504
Id_q5t5ec0on6,36851417.65598439
Id_sk7tqitcq6,49077774.41795734
Id_lypgd79kqf,55455326.53550061
Id_1uip0977q5,57958488.92326337
Id_2fqax2ecqp,61637765.86778759
Id_jhwzts01oo,57967615.84649065
Id_uob9io7myb,47849207.325947106
Id_x30pkh0k10,42929036.106696986
Id_4qncniacfc,40337732.23572026
Id_yhn4bbfiuf,36656286.296983555
Id_xx8pao4003,38795433.88185869
Id_jjz15x0anh,27605697.810145434
Id_mgdy4gzjpw,38462774.81843633
Id_kvyzcri68y,40598869.53474921
Id_9cwyl6irm2,30497777.482827358
Id_ezza82meva,26424641.095660962
Id_98w2w7agzx,40388864.451496914
Id_cfv2hriu7e,32763687.43951524
Id_t26ddfrdfy,29379951.3149588
Id_xrdegtltue,29960529.371627845
Id_tpktfip7nn,21563470.858966485
Id_akmd1qt89g,12854824.821251422
Id_6ubjd0kq8h,29896745.324792624
Id_1wb81b1gcu,52047953.27476038
Id_xsgwrzg3s7,57243913.048781276
Id_vpbf4k78lj,58435731.8766852
Id_2815ncu7rj,68955531.65795088
Id_755q5sk6xo,75952873.18352106
Id_zbz8dulu9h,79469137.7364583
Id_mvpm9crbj9,29017940.25615911
Id_29xmh22117,37894708.32674034
Id_zgsgsfy7mh,67677774.73070364
Id_3ko5tnmjuf,53016549.066949695
Id_eh6a3eoim7,31969736.64000844
Id_mmuwfdziiv,43656419.82886043
Id_v7v2s6x7ay,39922369.05544353
Id_axuo4t4sh7,43686682.95552352
Id_1sprew9cgu,55546861.92847267
Id_bi1yveyo6n,68840386.0731007
Id_z6yphfujue,25125903.85423457
Id_bo6fv2568w,35551764.82888284
Id_thg75g8ozx,32507637.76544658
Id_7umhdaj1ui,18853010.86435146
Id_6zh5unyhfq,26731026.615049805
Id_f89dded2rr,16929407.161975764
Id_5yal6h5s5r,31339457.16541046
Id_qeajpzy1ep,59817442.66752962
Id_mvsilj82un,63809457.31322631
Id_yx9bc05bz5,56896139.552747235
Id_7zuivbiw7k,55053690.826488845
Id_9jicdz4lel,61199476.351411454
Id_5l4s3xz21e,63889815.80533546
Id_cq18ywxdac,60465430.78815157
Id_up2rvsot84,77254624.29671553
Id_bztnp17n8g,88587009.14136153
Id_f8su5ncdjc,106797150.13475499
Id_n39qyx7090,105571207.24382542
Id_57qsl92b21,100148062.67521065
Id_wu1vl9o3yn,111316566.55917874
Id_kyig92mfij,108414212.0932677
Id_3kqq6thznm,112708467.98529917
Id_i00tatkrc1,78546913.73170549
Id_stp8w2mk54,47013813.20553614
Id_f4zzugysvi,41460595.729940295
Id_uxaty194ul,39692280.10215437
Id_qxw3d0iaua,38579522.621814474
Id_qdkdk5hmx2,36510529.117299974
Id_dwsqv4ktta,38512022.399087735
Id_8wdzxes621,39511529.356007695
Id_ks647oo35r,40843622.36515152
Id_ffxqv0yqek,38610092.90830676
Id_64m6kwujdb,42592313.20547736
Id_5znx97pje8,40175430.53451939
Id_jhi3i1xwwz,40194241.28169531
Id_nx3so7pyzr,40383945.768680915
Id_u42ibi1mrs,39761565.94349027
Id_xzatipkeqk,38467168.87149379
Id_my9vyuaa2s,39444445.86461073
Id_k9w2yrefli,51317494.29187925
Id_bv9x9toel8,67580226.27283087
Id_7pl0rjfcsc,74054470.34636617
Id_gg9pxzyow9,72056577.18556099
Id_2pnh479moc,74548145.10210244
Id_mcpyu6tv9o,74316334.55554469
Id_4olj52fyqk,78557112.13862824
Id_st1ttpeslp,75697234.26913567
Id_azriwpfc7e,82002977.25605121
Id_5s87ev2baw,79763923.78145623
Id_fdutvsk2ae,77527299.69553083
Id_w1amasmzla,79550755.73961186
Id_c4jfbzazj3,77994409.48217809
Id_m8hrq3t4s7,75597288.05830587
Id_rm5kpz9zuj,66667600.811093375
Id_o7utd08c8f,68111655.18119203
Id_lrue8nouug,61176676.57633821
Id_ni09s400vi,65330659.241940685
Id_9ac3n1d91p,57161019.991769455
