id,target
Id_s79ne9pqxq,29283422.87725782
Id_4oltre1y6d,29549041.397744063
Id_iy8d8jglc2,36290091.64863497
Id_kel2pht7ni,34277352.97091729
Id_yv0yw9xamz,33274072.89652076
Id_s7mzej73pz,33652130.41829261
Id_45gxp0egbr,32589427.152672715
Id_qkzu0tt6td,36789063.786640644
Id_wd4yb7m96w,32861309.44729809
Id_j3pzexqsh1,31520221.06973494
Id_8q868ytqto,24335652.108898472
Id_minv7jsrvx,33683374.677876994
Id_1gq7kq2mxo,26306568.499915957
Id_ze3ja2qfms,32140411.906476676
Id_j3x3ed8l3z,35931359.38775334
Id_cl1sp0jfje,35924376.569224626
Id_4vy0nxz7wb,35879250.04380717
Id_s964tnlbzm,39083231.25212336
Id_wfqhhbv1ek,33054968.362896994
Id_c31sgst3vp,23433875.4208469
Id_p2r7d4j0dj,23061307.844700385
Id_096gfkc2p4,26858082.63833561
Id_x09jn8pzno,23206895.16342786
Id_v5xv5tt8md,18776807.23355572
Id_35hpjyf896,22965168.120111544
Id_0urc90oxbd,32130430.218939193
Id_v51cz1ilia,27500035.74157257
Id_uxnzntwlzs,37680533.5462821
Id_kh6mpg9ivz,36034917.22711465
Id_k4ew5h6cl1,40578663.404377595
Id_r02qpfqiyc,45212242.636976436
Id_8d33crry5h,46717669.56135534
Id_v12x43w1no,34989626.52944983
Id_0mqb6wtbee,21032561.64742986
Id_vzrpfwef2z,26486668.7351073
Id_s9yjopomc1,25065012.74826688
Id_qzfoa4qjmm,39385976.00390498
Id_o2ihzwemyc,34675445.313302815
Id_rzwiv316f3,40782317.911573194
Id_8lao3tjkgz,33816591.07343109
Id_as4tiazg1s,31600451.35529563
Id_gwq27osnzy,31593668.408115588
Id_weqpbmzfl5,33627740.62498677
Id_jerzhlali6,31786055.376679447
Id_79q70oofv9,38408524.985420056
Id_t0yyg4mx7x,33683007.20860809
Id_pjqnboqcue,34284835.752880394
Id_h8nr233knw,31891115.155423895
Id_ddxtjkve48,34584813.99416182
Id_o6d4gumbzd,29279300.094189554
Id_imwxhbt2ua,35265705.31744721
Id_euomcc92ry,41598794.33663406
Id_xyzebpzqum,48105080.26439373
Id_7xblipvun3,36135461.56391698
Id_xbg9oequcu,33879033.41626745
Id_xnyyfxfzbl,41232436.360444516
Id_ousdidf8dj,37167651.65304749
Id_0nqzl7iqe2,38455485.55494036
Id_ylenh7a7fg,41423704.039954215
Id_knk8g4n62v,41367599.932247974
Id_oj08eek2kk,53069383.739001095
Id_y7dmecm9b0,48035944.66778514
Id_zrjoi2s3um,43741209.11933649
Id_w15nx0agsa,44674477.65542127
Id_uk66xc5u80,41317495.991027206
Id_ll5ykys1i5,45453767.5927981
Id_oqnkf031t9,46854585.94711414
Id_te4bg8vk27,45123776.58011852
Id_tsnt9g5goc,44696681.35514217
Id_x345r7sl1z,46141153.991800815
Id_gj6kslgchj,50138834.99876237
Id_soarbcvu89,38163992.35840321
Id_l6wxhxo6u5,29330139.801437058
Id_nlcgac1fxw,45956316.47869314
Id_ou5tht0g6q,31176149.028052837
Id_qsh2lo9heg,34569230.44328667
Id_h1vgppf2of,40966098.158975154
Id_h30bin4bbo,42118696.71380067
Id_qafvtmt1cr,48112555.15907551
Id_xrhbk3js73,48529055.82713561
Id_e30elkle5n,47849959.393124394
Id_w43q7r8e7r,42449104.057906866
Id_7p6567qdwl,48446214.576478615
Id_l46nv0ssxx,58133580.93559709
Id_4ouldeothp,52208352.94961812
Id_j5c3kjomnx,47314029.02910251
Id_yft0b39gp3,56980684.50562702
Id_hzrtz5n7cq,58140335.594309434
Id_i736lzz40d,60077343.326271966
Id_776pkh4pk4,40542052.22468737
Id_t2m5qc30ky,41970072.88093511
Id_oi8oiajxsk,44510150.05293624
Id_rnz1erq5hd,41272883.562945925
Id_4crc3un141,42659515.84197066
Id_akfahby4zw,43410474.97815931
Id_d07htz6llk,42705830.51737017
Id_922txdanec,42019876.81844482
Id_sk2hnawvds,42899391.29749427
Id_rdmsmsazo7,40541762.663397424
Id_xk7uum6irw,43623755.56746417
Id_va6rpjxobo,49268996.97144466
Id_v9n8k7ibwg,45058444.75387931
Id_vooyezjwju,50495096.4605961
Id_aznjwxhobj,47772465.68354558
Id_khwdc2hpwo,44832150.696730204
Id_aubcrcxs04,51728573.68863774
Id_r7vszxqsib,43415049.61874996
Id_yjklaj9iev,50734881.35983836
Id_ax9n1s8xv6,52164413.227271155
Id_3evvnnwwkh,54415683.11811357
Id_5jb4mzmy3l,56296094.85305816
Id_nj3rvw3i88,45027836.41731267
Id_hj02o05jx6,49218942.7598038
Id_ctlw11e3c1,50385757.190834984
Id_4na1eei0rv,49222888.02295851
Id_a7mwfxb0qg,51801955.75437375
Id_0wh4kyrl6s,53458390.053569585
Id_1kidfwt7ps,57070505.48458189
Id_lzvc7hqrzz,60112776.67000567
Id_p80e8owk0t,55074061.91607623
Id_c1d1fr9v9n,56981251.71204543
Id_vfdww7p2i3,53399544.841103375
Id_3vysjqgqkn,55276478.57797412
Id_u3dd3srf4o,57234305.64847079
Id_jmavlklvip,52971596.18200675
Id_u8b8k8jbcv,58643374.15833079
Id_kmw7u6g6fi,60205984.920564756
Id_513hhar1b3,57237477.836164795
Id_06cxa9kh0j,56521560.484256655
Id_gp8cbs5qmh,56404882.75877037
Id_irtpef3l4a,56451648.27379505
Id_kiwtnytxhg,55579359.25521301
Id_pa41f75yi7,51919247.69388401
Id_ux7faml4i9,48592385.02433644
Id_tu93ssk09w,55331388.139755376
Id_rzpotndm4c,53577697.90482576
Id_izes2ew5uk,54412047.142185755
Id_gkuiu49jbb,52123593.27418457
Id_4a2r2cuwvl,51994203.496850654
Id_idiz9zzmt9,51881545.675691515
Id_lssf9szh3k,48697044.204861745
Id_3wdwfzql2o,50675980.65559054
Id_3b09mwp7ic,50772002.61486518
Id_4a4p14n831,53590060.778803654
Id_6qzis4djzl,46082846.57471434
Id_dp2fgx7kf8,46145688.72243605
Id_wqzlmufxzu,50932414.782013334
Id_oc2shby58u,52765529.73959567
Id_yk549q958k,52987785.11118646
Id_azg9x1hsus,46242388.32288045
Id_ntyo37f61k,51352759.574151196
Id_arhu256i5k,49541238.92292112
Id_czlb6omfhf,50809814.42162426
Id_7bzmudwiin,57176309.0306831
Id_50hrw334or,54457749.78809704
Id_3ubmqgy7d3,56966794.11128122
Id_mq89u02hc1,60873396.08346715
Id_hfornk2tr7,54365676.52415652
Id_nh0vbwt7bo,57391065.142529
Id_4u0772kzq6,44480409.504330106
Id_onqa92i7x9,53917545.36048936
Id_ljf8cf2z83,57128244.78775593
Id_s7fvbrwx3e,56629613.07151996
Id_ls2mxo5ra8,57119088.26232579
Id_szzijpgvtn,50329665.149641186
Id_s2s3368a0a,54704077.92454499
Id_5a3d8o6xv5,50451229.186512515
Id_0jkv5i3rj3,59289256.11082904
Id_rcmtrqwary,54817195.03369935
Id_fpmvvv9mqg,59511064.6100341
Id_26gktapze4,58111728.33898172
Id_z9p0a9feu1,60517283.533471875
Id_fs2zkcld4w,63215199.38567488
Id_bb97dz8qk4,69869173.74285948
Id_tb560oprhv,69389498.73713797
Id_fn5di44cdd,67520055.72782928
Id_yqvco7hokh,58690185.37243485
Id_a7ikrv3x0d,56678505.73534406
Id_ay1t6u7aa9,53900062.40294189
Id_i0vpvqlh08,48141629.03338692
Id_r1umgr63ya,47791334.10937268
Id_bej4azmk7e,38416761.09528716
Id_tgja5zqbfb,43014396.261609934
Id_po68tq23l2,53536814.22090285
Id_c1jphlqzt0,55540066.02403526
Id_jd0tmeri8r,53593547.8317674
Id_u3vw3kgf0o,46162625.91654056
Id_pe4da43ytw,48189005.312361345
Id_sywb8rdz8z,59881416.1363541
Id_ymyim69nb7,54893380.413644426
Id_eg62q1ojvb,57383915.87649139
Id_vk38ub5rz1,50037018.9697015
Id_aunjjow3vq,46436621.51370568
Id_mo6io8addd,57386919.488289975
Id_emu8fau9fn,59812024.84125438
Id_zd96zr9f91,51638075.59735426
Id_ii3bisx0v0,57509978.05543805
Id_8utgafsskv,61721047.70203014
Id_1tqadiktbd,58865139.129741676
Id_6w248denzp,55173093.751807764
Id_8gm4ktsglk,49814233.52855742
Id_idc461kdmp,48849117.039419904
Id_viks4hicht,47421539.421072565
Id_ay4u89evu0,47851727.33281842
Id_57j79cukir,51511656.6189525
Id_if7h9taxrv,48918079.63273139
Id_kq0sz7sxrz,53487938.59552501
Id_54933mzjve,54432658.570919536
Id_fv3ftct5f3,50907833.510222554
Id_999tk1zxuy,52114905.61784464
Id_wu94foqvr5,55289430.11101126
Id_aue9adfat5,53795746.01719834
Id_u34xqs3avx,52640688.68943509
Id_4goief8j6d,51865053.69200654
Id_j465ixtgzq,42820022.02531774
Id_qdizdukvr3,51022061.242118835
Id_vebu9yult7,47516537.80769287
Id_0k3tr2vfx9,56849274.17189757
Id_orvf07w1jd,51344939.92680617
Id_ufbkfuvqz4,44696582.38725642
Id_9uz6cx5v4t,50249823.18511298
Id_5px5gjouhe,55932810.93625488
Id_x98n8r61m4,46853160.005031094
Id_m7mn0c1teg,55516974.95148658
Id_fe17mpouf4,57027128.12237131
Id_o5cnipb51d,50299536.37553431
Id_548it60kk9,53424881.72061754
Id_5mchfxrccf,57924913.12894303
Id_myhn8wqy0b,52401313.63573868
Id_abwxx63n9a,54626642.50094679
Id_xnvfcdgzb3,47111338.12997189
Id_05pjt41vvh,53512370.79028757
Id_5fspf4zjpn,58992374.39185286
Id_xqmljg2wk1,60363542.2798829
Id_i9zeesbien,60551243.89028595
Id_h6wzo7qsg7,46746904.18491175
Id_eqgwhi5m6g,54478281.40366424
Id_8e032zrkvr,43236214.93567979
Id_2k7r8h5twf,46348860.27984142
Id_upyfqfvap7,42949081.01651289
Id_d3g8ef31j7,48903970.875287496
Id_fvwqutlh1s,44884055.385434434
Id_dr9vcjns1v,47229426.08978504
Id_af4aea2kw9,49647188.39918159
Id_vvnqbo4a1j,46615380.92149455
Id_1pfjxrovpz,45972083.60242888
Id_evfv9r9kni,52746724.572199225
Id_7ndtd40hfc,56864623.77571681
Id_htyjyb4h4a,51741281.32270006
Id_b1xicige42,50302757.661525406
Id_rds1iny51x,51653065.08989639
Id_flcgn9y4fu,52638798.40151323
Id_7u1nutahi5,52334614.373367995
Id_j14iw60v5a,54491858.7877531
Id_jtqdsxpx4g,49845303.39217971
Id_kacs3j5rpu,60564734.54976199
Id_cqucsxeylc,49405334.19279393
Id_df2vnmwzqt,42904652.826309815
Id_rw2sp8642n,53390931.420072064
Id_bbfhavjo59,40622488.397543
Id_d32j91t8g3,45205684.508682564
Id_e326yu4efl,43172523.97671026
Id_g9f4fshnuy,45042586.48158358
Id_yggm54ezmg,56430659.39873182
Id_lo77g0y0nq,49480251.73353271
Id_18gb0xbtpq,50172825.83568927
Id_emobvb5fho,48362954.08316374
Id_gn2fhuk3sc,38200770.8122779
Id_jhsvlsvgjq,46980097.08165321
Id_oy4kxjh0dv,44737926.52837448
Id_nnkve6vbtc,39152380.7477292
Id_cygso7j4v1,47053909.51155003
Id_3xx61og9zi,45353488.00845529
Id_42gxa96erd,38435736.13236277
Id_zi66ksyqyy,43017134.04507862
Id_wd2b78rz7w,47294265.40380767
Id_iprnz9yd3l,41266243.58252403
Id_z75p1jzyx3,45523507.23665974
Id_nbsci5whnp,40469355.6510236
Id_vgd0vfmt0z,44461865.44011851
Id_6s9kyviq3b,39833585.39243066
Id_rwtfkrmxfi,44863985.1627788
Id_9zd9w2dcka,42592409.65292544
Id_emgdxop7y6,45582198.629672885
Id_1ugk797ptj,41825738.00547482
Id_hwr6k5xjlv,43105428.1255369
Id_y1l88z9szd,40256017.33768478
Id_0xkzkyx083,40239169.431706116
Id_sl2c4p57dr,52205585.6044549
Id_ydsybnfjh2,52087868.9020779
Id_5fzw1nshdu,59164965.79389075
Id_oeil78pw6s,54517103.36133171
Id_seitma366h,59153368.53687417
Id_pe2dn44q60,74232527.56576122
Id_gv1wr5cksu,72021445.18985394
Id_rdm45l1rs7,60261869.11261369
Id_ub8k1yb0oc,68130247.28004968
Id_l344gz9y9q,52953845.863173515
Id_omfe5yf0yz,54103413.64734252
Id_w2y4fp44cs,47026076.396461934
Id_zvf46pvxwx,42574143.24340483
Id_6uhkzwlzu8,42413265.315701276
Id_6cvde3dzeq,40441102.44193564
Id_cii9vt35bo,48695062.4539402
Id_nsl0wmb1xv,50430074.48233682
Id_jr7xyin5a7,53629927.0825002
Id_fe5gzuqk7b,53611474.34838011
Id_2ozza20cml,65854846.348661184
Id_qvp8dkio96,55888380.88251746
Id_mcyxzr4fn5,56297989.90856933
Id_ma54lg8b2k,51774993.44547087
Id_o4ft2nlb40,57190111.17501321
Id_7big5606zg,46140634.49790509
Id_2ps2z4flak,45672633.94282431
Id_gs7i38c797,46560578.33567121
Id_su7oqdj0df,52532262.84921846
Id_1955dfqrc0,51213526.569720656
Id_jbk6f6r9kr,51475702.694242135
Id_x4e48wdds7,42261612.596062995
Id_32dw1xsfwe,43733559.292429775
Id_sy8kw37gqs,40658799.34167443
Id_b3qlgsrlhu,45085423.043074474
Id_n2hbx2wh2i,41681134.00427937
Id_l6wxiatrqc,39086324.82513872
Id_4ar8k9cnrw,41844889.103373624
Id_9o3fok64aa,46042447.54148781
Id_w67ans41a5,43443504.55371622
Id_9yntgmdhbv,42957433.34780909
Id_5ri803fasg,48794089.38603166
Id_aqwpxtptez,48429039.53863094
Id_0kjvrtuklr,50304400.19985986
Id_3dmr33r3sa,45357574.9785763
Id_apg50plf2w,54973180.82519217
Id_wnhltgw6vn,54954539.16175828
Id_km9hek61wp,44992902.89172652
Id_jkugie441q,37802931.51156856
Id_n325h7hv06,39904711.52684039
Id_qk0adyaiqs,36232703.729116306
Id_408fu5y3tx,37932444.88807681
Id_4kire8foku,41647606.76913559
Id_nyxjf1ap4w,39603107.957053125
Id_0jn27yxv1s,49011579.535541154
Id_lvo2dwu9u0,50246837.135987766
Id_w3y0k8zqjq,50526726.12513035
Id_jxybhog9y4,52198726.79886866
Id_fu2ko4kht1,51450535.366213314
Id_dlbkkw4g5x,53259566.00906552
Id_ol91errp2g,54825660.7852503
Id_cosvy7iil6,47684194.839845076
Id_8td1we7qfg,46637047.144232646
Id_3kcbwh3c7p,48281936.529497355
Id_di38g8drao,55626889.53778239
Id_235s1rf67r,46364511.61347166
Id_zqbzq2cpcz,53208585.13373614
Id_nj9wmmdv6k,45534824.43449028
Id_zusywtszt8,48355959.44910763
Id_7inhrn64ka,38010012.632149905
Id_ukvckkwm9e,40680531.23983734
Id_6ak3ceim3r,49588713.24155152
Id_lvegidcnof,47149495.157687485
Id_drybynzk4z,46863853.15813473
Id_lcqob3p88h,47772042.68652378
Id_seiofdyxct,49594382.068990216
Id_86cg148ynl,42324726.84021561
Id_qk6vy43vnq,43469154.18876307
Id_6roh4zj1ef,52757525.91422762
Id_hm2n1gdh8k,49645811.65934492
Id_c2he486i4q,63503006.40282167
Id_v8en1kf0m8,52916185.474528395
Id_tj7lr7thpf,56452980.15846701
Id_sa2i9mu109,57612282.61993869
Id_xjmwnkrl4l,58193432.046070926
Id_fg0h0ge3mi,59347453.065646745
Id_9bkso7jifd,48495510.61942366
Id_5t1gawkp02,49045811.46816814
Id_y6fr34we6r,50524106.06904751
Id_wx7epb648x,48707775.3777249
Id_ttz4up55jw,48581871.69083557
Id_91t1xnb536,44705408.908127815
Id_n9cv4dbdsr,47279562.24191479
Id_wl49gz9g0i,43342200.31941047
Id_6ihij4ayrv,39789373.28292669
Id_65c70lj2xl,50000047.33780821
Id_p9kob1ly8f,44891580.478858195
Id_k3qypf7tl2,44359826.98978491
Id_msc616gbf9,44659113.04388906
Id_v60ar76465,47016117.00900546
Id_svt88yoq4d,50570965.32891518
Id_tnb3rhxcdj,47289311.486062095
Id_ghmke78930,41972446.485407166
Id_jl057f6f1c,48743547.183959864
Id_psxiys94m8,39160776.133479245
Id_34uyzykes7,34668057.09818524
Id_pbhutsxy6r,47021975.587349735
Id_l6nnpobw0i,35473826.4542164
Id_y5rvz7ibmh,31880404.357990216
Id_1gnvwn7bpk,39475285.81210607
Id_qm5btb7k6a,38306031.37548569
Id_fvyypnitbh,37766866.961230345
Id_c9dao6s600,43861087.81592409
Id_tylezj214y,40385874.75817595
Id_mxmnz8o4gb,29951557.009787936
Id_59pjkr5tn2,25525541.13123748
Id_2csuviwerd,28796840.268073477
Id_nvp8c208av,25335304.902577676
Id_9tztrydih6,20421414.375901856
Id_cxj1zigy3q,27055593.650396273
Id_96tvu6sn0a,42999849.896735705
Id_ov6dubeq3x,40096639.47898474
Id_cqr7o9sazl,48847938.15617646
Id_gk0r28l2dl,45275700.42193637
Id_8k5mg353c1,53629314.275614835
Id_wjujftstg8,48987364.33455778
Id_p5vc0g44mn,46879597.6995753
Id_quizmi30iz,50465608.42236775
Id_zlopep6yzf,50648740.37022624
Id_hx3eoujhe3,51664900.76205408
Id_yhqbwtn0mw,56662145.45318768
Id_j2kgxtkkpo,50916611.43396555
Id_4aum67ynim,49878365.33172423
Id_5hhn453o7v,55373745.28971435
Id_xjol5gcqur,57992867.568062454
Id_72i5shmuuh,60601669.86086391
Id_p6n6dmmpne,60488133.27614078
Id_3f7t75o53i,57926935.160815865
Id_xtqdwrdf4r,52774478.50283209
Id_3ws0d3kki0,57815935.23318057
Id_3iet7a5g2t,53114210.04602793
Id_4oa0o4r8ao,56191605.684435986
Id_el0dyimf2m,53434759.73269561
Id_kkqt9u6yoe,51065096.29983385
Id_5etglqo6i9,54946133.59406339
Id_f0seemkulp,52351476.83718121
Id_6wd69ex8df,46134228.09751584
Id_9fetvp7m0c,58670822.52782914
Id_20d3g3r30d,59388984.48475461
Id_kgyoxq2wmo,52185941.84132441
Id_l53bkxwg61,53814883.110814214
Id_61c3x6vs61,58804462.97364658
Id_f36h17hmbs,62506561.75849723
Id_jo4jljidl9,67007178.80295012
Id_djxt5djzxx,47954577.330006026
Id_68kg6folje,49222057.081728026
Id_g8z0hsi71x,51214396.70678009
Id_we0d7oijh2,50912428.49931234
Id_bvt1rxdmmy,48986917.06563796
Id_110plaertu,45344716.355431214
Id_a8h1s5bops,49941284.44880668
Id_xeuso04be6,50529040.76544722
Id_5wcouiztj1,49055628.76542746
Id_whqm2dffoo,47229198.24493475
Id_3bo7rapbw0,49976640.254427746
Id_4wj2jdyx49,48605446.63886502
Id_y7te1kn1tj,46503658.63632555
Id_h0p7m3sqwq,49072218.08695533
Id_evcsmqztyq,48513610.4495465
Id_kmdi3ilw8g,48575423.430768296
Id_81nnwdpz3r,52378946.6530629
Id_fx21xf71p6,51288504.011037886
Id_dk5v1lxq3y,48353817.52953478
Id_32ewy6ilhy,45193354.0458838
Id_8kbggn5yam,41791916.374548316
Id_i5nq26mu0r,43778137.07955823
Id_kpkblwoozn,49234103.46616025
Id_bpnsf6b7ze,49240266.05080081
Id_zq7wlau1w0,50754598.83208246
Id_3t07fprlef,49079881.61276371
Id_428jbdfn5r,50777667.89241878
Id_8hzzm58c6k,48636517.8066351
Id_sa566t1h13,50121280.284233056
Id_24z7ixfp0v,42292162.93992337
Id_optrlq91gg,39998443.69028889
Id_yuat8ntwyd,38837192.92447566
Id_ei2grngvdc,39216976.69221263
Id_qs83xcxycc,41957203.85157359
Id_fux9cbwb3h,43398325.05024885
Id_cduz51r2av,39160569.39734509
Id_mes950ruby,38923568.28470901
Id_qpf7ais9yw,37142268.823280886
Id_f0g3yjaqm4,38941037.888569094
Id_d9mnwoq15k,38821730.90117444
Id_r5xxwhqyyn,38855577.45834337
Id_2u0lfs140y,41307666.56124631
Id_sdm2n5wohi,40909830.44703207
Id_06cnrh8618,40262612.43938373
Id_aog4sgbjpd,39424575.44138474
Id_pg00uh98fs,38233453.304020844
Id_fkflic39ui,37821914.35915598
Id_m87twoabvw,34752114.5871356
Id_8bkbmpjhpx,36518932.17598215
Id_82ljku0q6i,37180684.828979775
Id_7m8mvirlwa,42632247.7502536
Id_2teqxb0gfn,39057174.42010235
Id_56xmtyujkd,36773773.914646916
Id_nmix7wrni7,36632196.79560368
Id_vk60erpl7k,33552294.813593242
Id_b6f9cubfae,30582235.85270805
Id_216nquj9ej,32735359.26952275
Id_is6rnd9lg3,29337467.802640412
Id_ozitovyevs,32621539.201720025
Id_uxzor73m3m,31218037.166704483
Id_v5z7q4dkbl,26574769.673769254
Id_iwyq4svrr8,32464954.986010056
Id_x67b7gi3x9,30886351.378225382
Id_fb00kbabwx,30153294.23211184
Id_r09jj4ezqk,28869522.08434376
Id_9umnrm80yk,29086658.48416104
Id_mthhdpxivn,23926264.23730637
Id_dvr92y3zzn,24848965.84123864
Id_01qjt64z1s,26550967.261484053
Id_kymj9ps8yv,26775643.09867666
Id_pfzsg528ao,26492348.906716574
Id_mt7nsoglp4,25801320.144851834
Id_i9bp42dcs7,28650420.05331817
Id_h7sg75zwwp,26420012.996125683
Id_ko15wqajng,24454678.76762457
Id_61oeotlshu,25717580.67326897
Id_9p1nzc9hhw,25555933.811328437
Id_krtwdz0r3d,24779947.263867907
Id_8ke5vsz174,21604753.737073794
Id_4z0mpcdzy5,21908211.004691295
Id_8zk78k2ksn,21649939.3643658
Id_5fm1ur5ahq,21375724.12649542
Id_7h4mkbcj2z,21894841.324743554
Id_3ui1lrm5xy,25701889.855161045
Id_nt1mhzw9nw,25767243.19895745
Id_k1lgkfdo3w,23247172.40790541
Id_lh55a5i5rv,38317655.80060893
Id_uc81pqophc,37743139.92380254
Id_j38ylftyb1,38204238.974339336
Id_izxw4g0ict,38354034.4052874
Id_zysqc4owg2,36354118.39321011
Id_lxpq8rxqvs,44815154.80113301
Id_gquqpzxs66,38766417.740999214
Id_xwbzhhi24v,39501076.2703232
Id_mbsl13slui,34509995.00885058
Id_bf2noc2n0r,37663857.79462831
Id_kflb3gf3rj,34438934.257321924
Id_qs10hrc0ez,35920947.26096236
Id_qtbgwm08h5,36623950.104596496
Id_9fne5plcky,41227392.82461365
Id_ofsrp5z03x,48294662.13909213
Id_k7m4xg8evs,53376974.52866095
Id_wucpsag3u4,57147897.20248277
Id_wlznrpki2f,52883966.80048786
Id_3aro8dcb4a,53884157.90952063
Id_w24c4tmzmv,50060674.40412042
Id_swy280owgu,41878931.485026054
Id_f22g8x339j,46799647.07656814
Id_ggksltz29a,49303733.28494434
Id_m5h1cdlt6a,52653581.00583749
Id_n6gfl4o7xr,55123056.59804093
Id_a21q7wxadc,52898116.3136753
Id_4dr712be1l,58432770.017912574
Id_etn9ma0c9t,53473374.87603875
Id_t38ap0c5kz,49031527.75205388
Id_u5itodr5px,49077374.99587487
Id_k8n5pje1xr,53348533.835161485
Id_em7gxa07wx,46155285.79033421
Id_q49tdvdsda,44728441.14470421
Id_cin5xqclcw,46244541.040110394
Id_mu65dwxfku,50221432.2778232
Id_4lm3hovdjr,53896002.547264054
Id_v74b5krtwt,49543452.5831235
Id_4n5qy49fdm,45430866.5062465
Id_7f4g51ae5o,47338106.79860809
Id_oz7mvexuzr,55412041.20579284
Id_me3552a89s,54812081.01561519
Id_5liszbinfo,48836938.34286689
Id_esyt15om8u,56777781.730578065
Id_ne6tkaduxn,51932669.82587846
Id_uafviy9pbk,49186691.304541364
Id_luf9kqprt8,51364521.693752766
Id_fjys8emrmu,48647657.8451254
Id_8qzcbomka0,51670369.940886244
Id_20yp5v65xz,54795325.405916125
Id_nmdplnhgae,47275967.74020737
Id_4q0a1vifc9,45191365.656729266
Id_sdd9oz7squ,42941982.56015392
Id_zxtjmm4vwf,43160538.61724251
Id_dgamvkey75,32119499.9478589
Id_mpgarjfqb5,28902262.05506036
Id_ymq6c3819u,29920946.865730904
Id_xi2k543zgh,14323707.55399312
Id_4m58n3wnhd,42704009.58693135
Id_99zid75q8u,40070974.04472551
Id_huuzt8jfyy,35072475.55536852
Id_4e5migpc98,43117432.03625825
Id_2a6mzx6om6,48292973.94042887
Id_8ah7m4rv3x,46493886.912032984
Id_o8jji2rt2d,30544624.199461374
Id_qttxq896zg,31069997.744409315
Id_hws8vfoc7k,27918640.19850789
Id_8qrhbyyqk0,30464041.908286724
Id_xfusdscdtt,49248125.353999324
Id_0h564r6ioe,39956745.30748287
Id_hj70rrkipn,35915683.917475566
Id_8wxtadjfzu,40730175.383056596
Id_k0ntd14mqu,46433284.53882268
Id_kj0fzg2uns,55127291.888874575
Id_yvfo8haiqv,32408472.011879645
Id_ecr14pc16e,28735102.14554762
Id_6xyw1fgkfy,38732071.41708851
Id_y2a469gibj,49093979.47652279
Id_9vqgqxqjv3,25742557.387133718
Id_w2irb5tbs1,27790615.873457298
Id_naarde15dg,19951347.904227786
Id_cplddydwjq,18581529.272900127
Id_eg3jnk5xw8,22963109.25285086
Id_m7li68d3e8,22685404.864544418
Id_cfhy67go5m,19184592.85542009
Id_ghpzxovng4,8424491.226497456
Id_n90ixsse6k,8218787.69530493
Id_8jkc16u1ev,25310523.746537156
Id_1q8a6b9ckx,48676749.09696622
Id_3rbuafmli3,37420598.56701283
Id_uoqdb5g8y6,43841340.369551495
Id_y6naqikupp,42226634.139732495
Id_bjg6pj376v,16274442.153066687
Id_l3tlpfsqwd,31083234.8453675
Id_yt9wm2qmj9,23721391.53879449
Id_teoysqhoqy,26032901.553493124
Id_qpwonwc4ha,29557341.01367501
Id_rj5dgax97g,32095383.437385246
Id_k2brcbwgba,42413111.80948098
Id_glj54vl7e2,68970728.46957165
Id_il6tmi4v08,90214630.9100117
Id_44ltvsm9of,91233246.73243272
Id_tsp4mvu0nw,38725543.31939307
Id_4tf0l4vts5,37995368.74922472
Id_w41wv1zp5e,21266044.776955754
Id_e25b8qcbyf,8014147.529387787
Id_h6vz1c8gvi,11602064.606364988
Id_99qpzvkgvo,18623143.649275236
Id_zxi22vzdn1,25877086.218628693
Id_opbwet4nhe,45938222.97447803
Id_i1pyvrfxka,50830324.97325275
Id_vdsva6zave,83602023.21494001
Id_una6ful6iw,80005225.87176603
Id_nys0o8jquw,102395313.88283652
Id_tb1updsbmz,109527278.01264675
Id_9km2wr9gm1,122812211.10543337
Id_zl9p62z9up,108641600.89946431
Id_0989eo0iro,126901511.6012051
Id_hjb0h27qak,119242252.52588376
Id_7z7zexe1ae,62595931.77096295
Id_at8nyjdj4t,56438260.33478783
Id_o0ja65higf,96550541.82951486
Id_eprbn5cune,74682446.67360611
Id_jzex3y84k7,109573653.50253539
Id_s03amk7o5q,109513489.65134352
Id_gctbicp2bh,90229249.22763911
Id_z5l8pj43kd,113603997.14457037
Id_5rgowbio5o,87799625.89998402
Id_1s19czy54j,65121768.771567985
Id_jncl7lycpx,87706124.27638596
Id_w191bjvo4h,94128963.23464504
Id_dwpsxvp8mo,82218789.45807247
Id_supihlrzh1,57096460.29428905
Id_0acm0sjhcp,56931707.10535987
Id_n8hredmg66,63550883.046681896
Id_wd5wzvwx8a,39077609.16793432
Id_mbnarr4hvx,42468122.05882226
Id_m6yfq1q8l8,51773436.39378049
Id_ndhmu35w0x,59706486.82590211
Id_n5mdmpvazu,70519553.34443942
Id_1c9ifvdy8a,75890743.39414276
Id_g1agfn2a4a,68840918.26122162
Id_6oj1uyrt8x,71463580.96488652
Id_x7nnxmst77,60076390.83450331
Id_tkroyy1jrn,64373116.89035841
Id_ggqfasgo5h,57357371.928419776
Id_bkf5c9at7s,57534678.690603256
Id_ljrx67tm86,64042553.55086655
Id_0b3x1bnp8c,55099032.5485783
Id_o73qn57980,58508733.34845374
Id_isedf8771k,65228298.60130174
Id_1trof4j7f4,79452575.3887378
Id_g1rhuawswy,67625260.78208816
Id_c24brg93xq,68138798.1628413
Id_6403uv6isc,62995779.134321675
Id_qh0j9im8fg,44107121.572104365
Id_zgfyqtb5yw,57328243.53278413
Id_07bx650n30,56371664.25421162
Id_np6xbsh0v2,49237108.10681788
