id,target
Id_pyscki8arp,54040500.0
Id_c1d1fr9v9n,54860500.0
Id_noasz4xirn,33962500.0
Id_cpm7pfyeks,23131900.0
Id_9gp3k4dsvl,96984000.0
Id_kozopancnt,33764150.0
Id_3cqm0z7osx,37858000.0
Id_s1hd09hino,49153000.0
Id_04472w6q8m,64767500.0
Id_2diz7ssgah,62678000.0
Id_g6vnyguu0u,53952850.0
Id_rciwmecm3z,27489650.0
Id_7b9ke3f8w2,140878000.0
Id_2pa2vqsmuq,43275000.0
Id_y3672fhajb,75957000.0
Id_lja1xczr5l,51174000.0
Id_tq0elbvsfy,38749500.0
Id_8nyfqmdcbp,49308000.0
Id_rltrkctrj3,54440500.0
Id_iejn72m1km,53133500.0
Id_3msngne10t,49378500.0
Id_rac6iu181d,52198500.0
Id_vke89nsl65,65381000.0
Id_nrqsnoo4hr,56016000.0
Id_e0e6r3mf6n,54436850.0
Id_3q3cuq6a90,67946500.0
Id_x4e48wdds7,41607500.0
Id_jn1uv1llcx,40058500.0
Id_rcll1w5xc9,62096000.0
Id_hc5oskyrp5,37012500.0
Id_dzvk43f0z2,53193000.0
Id_4khq720vs7,82749000.0
Id_5qkdgr4p8u,42881500.0
Id_qi3ymb9ji5,28387000.0
Id_nz9bck07g6,36630500.0
Id_15e1sjnuy3,78504500.0
Id_1jvswy6yr6,24955850.0
Id_6vu7ealkys,81668000.0
Id_gpiesj2y4w,38240500.0
Id_r0wdxspnmg,26926750.0
Id_xv56ruaw92,43412500.0
Id_zxx35s94iy,32287000.0
Id_j138pumso3,25460550.0
Id_fnfz8yk14g,43371500.0
Id_o5ycc9j1yb,39446500.0
Id_86scfkku7y,41276000.0
Id_x6fk36wpsv,30361000.0
Id_cwwputf5t6,55483500.0
Id_v8a806xhhj,21638750.0
Id_1sexlyx873,42251500.0
Id_fcv1znxih4,32131350.0
Id_ni15y4ehm3,77242500.0
Id_ucenz6fyhx,38555000.0
Id_q2uawcrfwr,42100000.0
Id_qju2rdtb8c,35680900.0
Id_f5vwo3c720,56326000.0
Id_g9uwvyyog1,41355150.0
Id_j29bnwmjc2,55517500.0
Id_k4to4ynf5v,65199000.0
Id_jvclsb58d9,37785500.0
Id_56f5b03aiq,55454850.0
Id_t2kgmxzko8,61170000.0
Id_65bsr8l3lp,28288300.0
Id_58fxnvcsjv,24795700.0
Id_yb8t95lhz5,141998000.0
Id_v79ikm3m8s,49322000.0
Id_y80r53f3pv,39393750.0
Id_bvdhp7dmtu,36332600.0
Id_g38mf5ox4e,49383000.0
Id_i4pccuqh9s,28498945.0
Id_c829cr1nys,41571500.0
Id_gs0l585p3i,39553500.0
Id_k6dg1nshba,67476500.0
Id_8qrhbyyqk0,31473000.0
Id_eag5btrg30,31358000.0
Id_amx2rckd6a,121312500.0
Id_e6fr1yl3el,61573000.0
Id_890dj7anzj,53934350.0
Id_w0crwagwgy,43474500.0
Id_i1ek6ost9g,43634500.0
Id_0z7lvmljee,67526000.0
Id_70mwdra3c9,40981000.0
Id_xroevm0448,43989500.0
Id_drybynzk4z,49087000.0
Id_76dde3y4f1,37289500.0
Id_q03k2ezhye,91670000.0
Id_65167ui14n,48384000.0
Id_4glgebudjq,28405650.0
Id_dallii8q6q,53422500.0
Id_7y722bfjkp,91141500.0
Id_rfuut6d7k0,59160000.0
Id_fypz11pb9v,49761500.0
Id_3wunksa4a0,36027500.0
Id_cbw3jkvduo,122894500.0
Id_pwkd6kl6bk,37497000.0
Id_c5abyse5z7,82988500.0
Id_wm4vqoemom,41249000.0
Id_e1ivnxasak,53911850.0
Id_jy5ryb5dp0,25936350.0
Id_l7b1vhxbds,35371000.0
Id_q3ty5bbes8,37749000.0
Id_z1bs8wifur,42032500.0
Id_115gdox15f,134387000.0
Id_i0lgxqfqgv,54537500.0
Id_bu01uq599v,36184500.0
Id_oh234h61a9,38793000.0
Id_lypgd79kqf,53150650.0
Id_95uhp083uy,23415350.0
Id_wj9ljmv1xw,31854300.0
Id_t6isr5n4au,38769300.0
Id_uhng2wle3h,63580000.0
Id_sirhssdc2z,59955500.0
Id_3ws1pdgkf9,72407500.0
Id_ddervs2irn,54885500.0
Id_on33fv3e86,38541500.0
Id_kfc9xqy27n,61179500.0
Id_2wjg3zjph7,32057500.0
Id_r4b7uzj2qu,62514000.0
Id_dru0cav7ku,41726500.0
Id_ur6ihlz84u,36157000.0
Id_exzyprvxze,34237000.0
Id_70d5brldf3,63894500.0
Id_ms0vtyj9d9,39256500.0
Id_5qdyi3nslg,64774500.0
Id_bk0g5y70lf,56928000.0
Id_lwjnmmdrcx,46511300.0
Id_0l4yzl54x6,39523000.0
Id_7lbujfro5v,78036000.0
Id_wl7pdn05gq,78228000.0
Id_gee8wz8em9,38132250.0
Id_yrhwlhnafq,52215500.0
Id_x1pexxi90y,45835500.0
Id_upne7xm8zj,39590500.0
Id_6uhf2zvy6x,51480350.0
Id_p5ywkrdgqm,34775200.0
Id_i8hba5rt21,30985000.0
Id_mkplcfx7l6,22971245.0
Id_tyz09vw9qd,64623000.0
Id_4ouldeothp,50517500.0
Id_ftm1w3qzo7,49276000.0
Id_6754l73ik1,55027000.0
Id_nu9dsyo17c,82332500.0
Id_ozkqslidcx,75500500.0
Id_74znxv38ce,46565500.0
Id_2q9ibcq4y3,55890500.0
Id_rfo1a9chf1,38106000.0
Id_g0hgwp1vin,32174000.0
Id_sp3nqluyto,54902000.0
Id_jdb8l6jco7,33816500.0
Id_qgog8tfn26,78683500.0
Id_und1fvs3mj,47785500.0
Id_m8du5mb5ww,101991500.0
Id_xd2mmzuk44,52775850.0
Id_i3xquvji5e,38049500.0
Id_ekncpmd6hw,75722000.0
Id_iof4c2hmgh,33753500.0
Id_h6kb3r0hx9,99732500.0
Id_wk10isp7f2,148851500.0
Id_q1nnbqwfon,49914500.0
Id_p0neksuxwp,84511000.0
Id_7l47khup6m,72263500.0
Id_zxtjmm4vwf,39764500.0
Id_plr8mpa7d9,21508300.0
Id_vhxdc9o2f6,56290000.0
Id_l5jpyiif92,70524000.0
Id_rcwgppy5mc,37303500.0
Id_5u1hxjewjo,49211000.0
Id_l84w4h8u7r,18257000.0
Id_mdr5irjna4,30923000.0
Id_b1egi3tgck,54963350.0
Id_4n6pkwa1w4,78705500.0
Id_z1cj7lxaw9,32616000.0
Id_smwxvjdgqt,41646500.0
Id_70v56kpq3k,65033500.0
Id_e69axuroal,64598000.0
Id_9ffr6ydhfr,55122500.0
Id_qrz71zo0no,49551000.0
Id_in2ccsfmei,44041445.0
Id_typjhudkrx,172306500.0
Id_63ind2qxgu,36968000.0
Id_gtwzz85i0t,36897000.0
Id_3qmit14d5b,21526245.0
Id_wzhpp1sdob,36415500.0
Id_rzn0f4zmi2,56238000.0
Id_4gd3zq3z9n,16947045.0
Id_s7mzej73pz,33797000.0
Id_0z09xin3de,35901500.0
Id_zoeewwhzh1,30467000.0
Id_vqkiy55lv7,34877500.0
Id_6uhkzwlzu8,40682100.0
Id_sv9s293mk5,52023500.0
Id_9p1nzc9hhw,41107000.0
Id_j2zif8d2uz,38466000.0
Id_pe98uzyp4d,32556500.0
Id_nr4ettg1uq,80184000.0
Id_9clpdo3evt,54161000.0
Id_g7jps8ihkl,24608650.0
Id_05fa0w4awn,62484500.0
Id_x28cmmovgl,40412500.0
Id_zty35rx7fc,80024000.0
Id_eqi6mln2tl,65141000.0
Id_1q3x5cyuqj,32181500.0
Id_iqrwvcjgm8,45238000.0
Id_7rr567mr7g,45535500.0
Id_yhz02ko9xk,30879200.0
Id_fdzvl589h8,27236000.0
Id_ktb0j6txbn,60642500.0
Id_2i5ooxwqtz,44380500.0
Id_bnjzk6eyd8,34983000.0
Id_8zboa95v0n,36417250.0
Id_5xi6w7gege,32705000.0
Id_st9yayyjcx,43179500.0
Id_oro96h5foc,30501300.0
Id_unwibtn8x0,52519500.0
Id_xvjapjhvwf,38640000.0
Id_k4l1z6u9k9,37405000.0
Id_kvwwdn4wjq,44951500.0
Id_az2zn9othn,26721350.0
Id_9bleedlsgh,36351000.0
Id_qy3i86zl1b,64187500.0
Id_brbzyfn1nt,38110950.0
Id_9yuhp3ub6c,50051500.0
Id_bxhs3g9oag,37341500.0
Id_bb97dz8qk4,62856500.0
Id_j32zwq5kiy,100536500.0
Id_f06qncak80,15453000.0
Id_l1qomuh4qb,29313700.0
Id_vfao5dhb5f,39223000.0
Id_ohwpag3ebp,33304000.0
Id_jtmts8dnmm,73301000.0
Id_wqpn0ciyjj,35793000.0
Id_hr2optxxpw,43161100.0
Id_i5ycr0pkk6,49690000.0
Id_b8sxjb9wz3,78589000.0
Id_9tbxrz8jji,11358250.0
Id_7dop2x4vbq,42080500.0
Id_3t2vytooxw,28966000.0
Id_w984h7vvln,37594000.0
Id_fythe6lz4e,21846350.0
Id_m9urxevnp2,39256500.0
Id_psavxbpxne,24060600.0
Id_3vskqcgukf,36813350.0
Id_c8404cuzk1,32187500.0
Id_b384zmtik4,49080500.0
Id_qhb7gaa9x2,17127750.0
Id_1nglqrbm49,40185000.0
Id_7ubhyvqaf3,35684850.0
Id_8b4gstf27v,32132500.0
Id_adf4vdvgdh,38734000.0
Id_fys33rd1my,55215250.0
Id_qzhxxoumbg,39249000.0
Id_steszhg314,28211500.0
Id_kamprd0zt2,50921500.0
Id_s72fturi93,56834000.0
Id_c68dm7nkev,39656000.0
Id_wu001dcaft,35507500.0
Id_xcirijkl8g,22889050.0
Id_iy8d8jglc2,33850000.0
Id_ojsb21zme5,52256000.0
Id_e0azosj02x,28996500.0
Id_zhgn60n9n7,47591000.0
Id_s5jqmq8gh8,37410500.0
Id_cn45qj9jg4,38051500.0
Id_2csuviwerd,25746450.0
Id_ka1nztz58g,50894000.0
Id_2npg7exhzl,28549350.0
Id_zr5gg4kh15,38348000.0
Id_7xrlb7hpl2,28649000.0
Id_doejtjfwjq,93591000.0
Id_w3vxb853y0,56656000.0
Id_lr53lhsns2,37241500.0
Id_f4womp2w5k,46439800.0
Id_f36h17hmbs,55391500.0
Id_zrobquvrm4,31473700.0
Id_ffob32ovve,43210500.0
Id_sv2mv7shfh,40406000.0
Id_z6819z9x5o,38848500.0
Id_te60t7vw93,37316000.0
Id_995x2uypl8,62841500.0
Id_ec3w08nocl,27736945.0
Id_o2ihzwemyc,44810500.0
Id_f5rzcvw3i8,17913400.0
Id_t603a5ia05,51799500.0
Id_0vr91n9lni,55129000.0
Id_3tsd08ddie,77820500.0
Id_vpg2kgeruj,28603500.0
Id_mkqdsxswqo,35873850.0
Id_6inzckm1fe,27903450.0
Id_d81n4vcth3,43735500.0
Id_35s70ll77q,40641850.0
Id_tl0llfa7dj,34303500.0
Id_cii9vt35bo,42147600.0
Id_p4907c7rop,57962500.0
Id_eazauk1ovy,26170650.0
Id_c5xc0u4jub,30865350.0
Id_jscd4vl4ou,37454500.0
Id_caxjcqetsf,37932500.0
Id_o6o9oxas1e,39917350.0
Id_vuahf4egbt,35876800.0
Id_pz8k4tyl6w,43006100.0
Id_33fpv5mjbc,63473500.0
Id_42ymkppxko,33181500.0
Id_apcg0k7aoc,28654700.0
Id_kyhh5wv5m5,41828500.0
Id_0n5u9awt2b,53706000.0
Id_wytmtp4sq6,66382500.0
Id_q4inuqbszd,30144350.0
Id_4c5gkf20xq,36223500.0
Id_aznjwxhobj,47599000.0
Id_tozgdijc4j,35561500.0
Id_u6c8tfkw75,16647450.0
Id_7qfsirc05c,39898500.0
Id_qwwdalglhk,35037500.0
Id_6ljdxamkr8,55454000.0
Id_1bvc81lub8,36162500.0
Id_flvpe7qi82,42844500.0
Id_dvr92y3zzn,32695000.0
Id_ozwsloaj8b,24315550.0
Id_ag30grsjrs,32611500.0
Id_d4s2dv8cu8,39619000.0
Id_4rrgj43580,39249500.0
Id_iacyamqr4r,68716500.0
Id_f0sd0w9pe8,24109000.0
Id_jo1hkks08t,32750900.0
Id_p1owbwf3d2,65432500.0
Id_nygz0310um,31297000.0
Id_xvh9nq4hcz,55931850.0
Id_pny7vpoyzq,47545000.0
Id_q7rw3cw6nq,41818950.0
Id_6wbj5ics49,49606000.0
Id_ox2fxnn2uz,37442600.0
Id_lu3toie6zw,65527500.0
Id_atflj4jv0v,27978150.0
Id_653y4hpgre,39681500.0
Id_5aaoeqs8r9,61375000.0
Id_4dqt8ticyx,85918000.0
Id_idldg5qkmz,54378350.0
Id_gtsbrxsmwz,32719850.0
Id_3p6sj565se,52251500.0
Id_vi1ivggibg,47499000.0
Id_qpwonwc4ha,28952000.0
Id_easjbi8q6e,29094200.0
Id_de5oyjkikh,48379000.0
Id_csiezpeqvh,45735000.0
Id_0e1ybihs80,79188500.0
Id_6vwmlljag3,55241000.0
Id_q65hc75n64,29171200.0
Id_7tukrumld5,39800000.0
Id_s5ke4zdjca,45116000.0
Id_m4hr6y0t36,55453000.0
Id_vn9jxy55xb,42166000.0
Id_p4s4x3tw34,16786400.0
Id_yd7ofiajv7,28786350.0
Id_nvf5mdtgfc,45585500.0
Id_n22zkp5kej,63837500.0
Id_8j07gn4rhz,38806000.0
Id_j2oo71gxh2,39738500.0
Id_geow9kenfk,51151450.0
Id_70eff8coim,38789500.0
Id_z9vqbcml4j,76898000.0
Id_f0ieh7old9,87109000.0
Id_qj4n2uv2qk,42783500.0
Id_m1bmvs1251,36295500.0
Id_55r58bbzdz,70716000.0
Id_ka6uwpstx4,39336500.0
Id_8dvveyfl72,28832500.0
Id_05w8m7jrcv,49811500.0
Id_08ji2trlu8,37968000.0
Id_85co6jj0b5,100844500.0
Id_qofqf70rxz,52036500.0
Id_0tn644ml0c,26635850.0
Id_g79jgn2m4s,14735600.0
Id_0f7ojjlqhw,46616500.0
Id_2fghhq8dme,161802000.0
Id_tbxisd71rl,35702500.0
Id_0j9v3pfmc4,57798000.0
Id_db83zz4qab,35163500.0
Id_fp1wmestl7,46120000.0
Id_oe2g56ix2y,25438700.0
Id_ayop3bpco9,108941000.0
Id_o003nkcz25,106256500.0
Id_91b8u3ldb4,43329500.0
Id_3xjanr1bjx,40238750.0
Id_fe17mpouf4,43959500.0
Id_vuhi229321,54543500.0
Id_cstv43b4iq,45407350.0
Id_4i5ucagsga,40669000.0
Id_75rfblwl19,36929500.0
Id_j5bi6dlu04,57387500.0
Id_gtmd1anjbr,47063500.0
Id_a66fhjrqot,53972350.0
Id_a0h7712ys3,25844500.0
Id_v8tn7ek2jo,44244300.0
Id_sn691oktab,43318000.0
Id_3m59ouf2jr,45100500.0
Id_gvjfgh4fgn,31699500.0
Id_mmh4nwrv5v,38766000.0
Id_sknkcqp34c,37195000.0
Id_wl4hlhc7cj,51808850.0
Id_68gpybm4yx,91946500.0
Id_3b09mwp7ic,46619500.0
Id_ews1cbx0ox,51767500.0
Id_e3p041sxr0,51808850.0
Id_6afczwq4uh,37642500.0
Id_l9nwme2tfx,98796500.0
Id_ahmktcecki,37128500.0
Id_ikmr6mhwkz,79171500.0
Id_xacasbi4ld,31829500.0
Id_vv7hwv9omx,38603000.0
Id_p5ecz5f20m,37799000.0
Id_9q7lsz3t3i,56341850.0
Id_9jzrqr2002,72125500.0
Id_ixazocqsao,53691850.0
Id_vl4sgk23uz,29792450.0
Id_akqd49whzz,52555000.0
Id_h9s5305j97,58374500.0
Id_91ewtva9fs,27772500.0
Id_0oqoivo2jt,92737500.0
Id_dg9rvmtf7a,68424000.0
Id_u4qr2kkf3x,47753500.0
Id_755q5sk6xo,78822500.0
Id_87km2rixtj,29198450.0
Id_tuwkxdf3da,50602000.0
Id_oycf256o6o,36372500.0
Id_jx5ljt3f4g,40401500.0
Id_zlf76aathv,41216000.0
Id_030zpgccr0,63926000.0
Id_rre8y271xu,40059500.0
Id_l50ft4ve46,41084500.0
Id_is6rnd9lg3,36523000.0
Id_ymvnmz5ogq,36829000.0
Id_bztnp17n8g,93577500.0
Id_bs20imvw6f,17213100.0
Id_5z1ilo87n7,29248350.0
Id_7c0ciiszod,64686500.0
Id_iasas02ovp,29008450.0
Id_x9ztbmav73,54457500.0
Id_foacivjv6c,48511050.0
Id_b9gkt9dfyj,51159000.0
Id_8xumrp6ju6,57001000.0
Id_s6or0yv7dz,59961500.0
Id_aunjjow3vq,47919000.0
Id_gqjbfvzas3,59036500.0
Id_yzfuh8k55n,40243500.0
Id_9zq6r5yak2,55099000.0
Id_3nbt5a7boo,26682500.0
Id_sniuskd7m4,39577500.0
Id_yuyv5460go,40368000.0
Id_77k0txtu6k,50665500.0
Id_njba0u6nse,31551800.0
Id_9djma75nw6,45396600.0
Id_vwtaxxh2dt,53867000.0
Id_x6snx3pl52,84093000.0
Id_9dqyz8d1mk,42965000.0
Id_itbuu83eb2,40336500.0
Id_m3jaayhp7n,66409000.0
Id_q09vlyprf4,49443500.0
Id_5dy8sdpqm2,33715300.0
Id_ntckgi3fpq,61333000.0
Id_ms4l1dh4ef,109968500.0
Id_s3vbot8d3g,53970350.0
Id_3fn2vzeb0a,18752200.0
Id_33jplxxaz5,40478950.0
Id_hc9kgfcktg,36304000.0
Id_w11k589tig,42446650.0
Id_p61xz1ddoa,48219500.0
Id_k9phycqptu,50040000.0
Id_uuh0ayosxp,43779000.0
Id_z43ihh0onq,40767000.0
Id_ylzk1qqtd9,56555500.0
Id_rgyvn97wbi,39930500.0
Id_w6smrr3y8v,59184500.0
Id_xjmpr8ft83,74255500.0
Id_5mb6tp7a6y,34836000.0
Id_1907cfoq1f,59530000.0
Id_2syd4swwk0,50383000.0
Id_7rhtcvnz47,27434000.0
Id_atvg7f2s57,37961500.0
Id_ki8wmh54mx,35909500.0
Id_ivdcuwepk3,57082500.0
Id_zxhcbck647,30790500.0
Id_9xkh618k32,37507500.0
Id_djkm7kdpdb,51734500.0
Id_nwnuvtnwbm,30192000.0
Id_mqwtyeup5v,28124850.0
Id_22h71t3ia4,72566500.0
Id_fmxpc95j3g,54047500.0
Id_h0dnaof2cy,30763750.0
Id_m1u5orv220,37649000.0
Id_r8fx45kqmr,26339500.0
Id_aq7r39gksp,46418500.0
Id_wpgqfa3dew,70629000.0
Id_opbwet4nhe,51155000.0
Id_e5x88gd8bo,40492000.0
Id_dyysebiffz,42290000.0
Id_h0w79q0tlh,109526000.0
Id_rjkt0twm9r,36635000.0
Id_oyj94lqxe7,39571000.0
Id_bf5nrch15i,69503000.0
Id_155ezph0dd,28862500.0
Id_bkppeoxpdm,26684300.0
Id_ghw95ghsdr,52490000.0
Id_rc6tqyvhcc,42860500.0
Id_oposehwcbf,45928000.0
Id_61cp9qy4ri,27975250.0
Id_vxsn6ph394,33979850.0
Id_kr175r6bt6,48521000.0
Id_ayy6y4bql5,50330500.0
Id_n2ivy3rkk6,44217500.0
Id_yalxtr3fga,29527000.0
Id_1p74pcquq0,38888000.0
Id_ryil4pzifc,63801500.0
Id_yedmpenu1i,39921000.0
Id_djkwjjuyeg,55541000.0
Id_yx91pdb6n9,44690800.0
Id_x4o3po08sd,44481300.0
Id_byys8vsjq1,125349500.0
Id_7mvxl4qarf,37700850.0
Id_xgawf5eshd,37723000.0
Id_zaqu2vii97,36965000.0
Id_fthoru7o7h,55887000.0
Id_9vntp0dseb,23478850.0
Id_cqi7n77azi,34882900.0
Id_0hp241vyl1,61772500.0
Id_6o2kf85i5y,44596800.0
Id_wikn14rn09,83207000.0
Id_tj97anx872,41683000.0
Id_3paiu3mbwf,92038500.0
Id_9vv1h2y709,42563250.0
Id_ooer82velj,48273500.0
Id_hf1m97thyp,29310000.0
Id_u8e344j1e0,38067500.0
Id_tmkfvluutw,32297000.0
Id_240qydwg13,38716500.0
Id_qu00zdvedh,34158500.0
Id_eg62q1ojvb,57687500.0
Id_yr8pf5hp1m,43506200.0
Id_we0h9d0ufo,33588000.0
Id_0o28y38mp2,53430000.0
Id_tw5s890qgq,34797500.0
Id_n5ej9h6y1m,59632500.0
Id_81nmiicn71,54782500.0
Id_wt2uzuyoeu,42339500.0
Id_7r0pip9taq,39240000.0
Id_op2tc2qtwm,51451500.0
Id_w5tobxk3je,73536500.0
Id_sw23nzytjs,32006500.0
Id_wmyivls3b9,44655000.0
Id_47eaegvwzp,43675150.0
Id_b0dyxkmwgj,52508000.0
Id_wzqj5s45rw,54957500.0
Id_xe8qbjd7v9,13008450.0
Id_k6nqfg2b4v,41957500.0
Id_0of1p1qwvw,56667000.0
Id_h0ysvfj6yu,14510850.0
Id_6t5kswzk52,32231350.0
Id_ebh00rpsl7,62119500.0
Id_mm286u3szc,65821500.0
Id_8mn2zh9chf,42350250.0
Id_1kr7y8vhd5,52365850.0
Id_gawbv5lc2n,37672000.0
Id_zqnbxombuk,30729550.0
Id_4i7aazplie,40518000.0
Id_6xyw1fgkfy,37125500.0
Id_y46jdmd57x,53011500.0
Id_3dbny4iq8d,39262500.0
Id_51hromp6ef,32391000.0
Id_ngff8g7bl3,34113300.0
Id_2o4797e6ra,30557000.0
Id_seayuj54yq,21613500.0
Id_pnreejkurt,41421500.0
Id_ri665o23ll,37393500.0
Id_echpp029sn,31332000.0
Id_jc6cdslho9,43931500.0
Id_eb01yhtj4b,48636500.0
Id_c3l49di0nq,41828500.0
Id_o3p7hy1a29,75023500.0
Id_r0gnuq81g5,67919000.0
Id_3a9fb6lk7j,78179000.0
Id_mkx58kkusy,48985000.0
Id_uyojenln3o,31952300.0
Id_5tn2jeofdg,127097000.0
Id_pdrrw5shsg,41045850.0
Id_2zy31zff47,17738185.0
Id_tze6gk9qdu,21614600.0
Id_o9uunt6w3g,36391500.0
Id_cmesn6ezu4,36473000.0
Id_l1tgoylo9u,36709000.0
Id_gwohdd4xu2,42634500.0
Id_xdstwcvuvt,54312000.0
Id_5cdl5cwj4v,39142000.0
Id_lqc2qozmge,36084500.0
Id_w8lhd3bpku,34622800.0
Id_u8f5f8vnr1,55023350.0
Id_ejrcb4fjsn,48994000.0
Id_ao3yam4xtg,51103000.0
Id_gaawcd1ilq,147760000.0
Id_eshw1ckl0p,60317500.0
Id_2p7gj9ocvv,30065000.0
Id_ax9n1s8xv6,51597500.0
Id_coc4okgern,46688000.0
Id_1l38fn8qgy,43581000.0
Id_ighki9bnmw,36129500.0
Id_vq8rctrxzz,75848500.0
Id_v6yu3k4q4m,30244500.0
Id_jr24wkhzt2,36889500.0
Id_mq9msfl255,33289950.0
Id_b4u8aufqhb,37108500.0
Id_nm91lpv6l4,32424400.0
Id_8j9ao1dwn1,68099500.0
Id_onwd1os61k,36303500.0
Id_seggfvd9y9,37717500.0
Id_s6fhvem9ws,81396500.0
Id_jxm3cgmwx6,29281200.0
Id_2l1grgijef,35663000.0
Id_wr5udkavwj,35286500.0
Id_tlkgaszlab,55948500.0
Id_acmuytvicv,34253500.0
Id_hobuuko7t8,34101700.0
Id_mbm0zv9efq,61695000.0
Id_nr4m8vk4r9,26120200.0
Id_6gnioj5zy9,60103500.0
Id_w36oeijejw,49599500.0
Id_3rpntrjawc,37438000.0
Id_hplvbcvj3s,39231500.0
Id_bjouc9wjyb,50964350.0
Id_mk4iwlkvd3,58424000.0
Id_1xtl4mb4j1,66716000.0
Id_l5ljjt2jdl,64908500.0
Id_dslr31y68b,58988550.0
Id_cj1blbgaot,54348850.0
Id_b4ldwze7bw,33098000.0
Id_u97bxjikxo,75161000.0
Id_6j3cqag499,81865500.0
Id_isbf29lorp,41414050.0
Id_5ewm16hdz5,40883000.0
Id_v68vj1lmnh,67719000.0
Id_cvrmfs3vkg,140155500.0
Id_9mexjpxn73,62164000.0
Id_xp1mpou3qn,44065000.0
Id_l9caf0hm0k,58302000.0
Id_ui934pehlr,24705500.0
Id_dwlkgcye2r,32992500.0
Id_e563owu9lj,40862500.0
Id_trw5zaonbw,36705500.0
Id_ddoj5a06nh,49028500.0
Id_x26vl9ltlp,53273000.0
Id_eso6pkx0vh,29565000.0
Id_12vrlturvw,69742500.0
Id_mspbih3i8l,44506500.0
Id_bc1z7rhsys,38441500.0
Id_lqojuwrjsz,19511200.0
Id_nxgff164v9,45904000.0
Id_m3y38l4mw4,55523000.0
Id_8gzkilx8sy,43555000.0
Id_zus2bdyz8w,55807500.0
Id_etyjo1ygn9,44365000.0
Id_841fwvceba,59713500.0
Id_xgul0wtso4,41611000.0
Id_dq1c70mvrt,37318000.0
Id_quizmi30iz,51464500.0
Id_l32fmjygbo,48282500.0
Id_9u17v5bjm4,84306500.0
Id_d798aragap,40998500.0
Id_7td864nsoa,56580500.0
Id_n08npu53se,102397500.0
Id_gg3vukdycj,30637750.0
Id_ct1dmqwma9,43170500.0
Id_o4ndfnyph3,29447300.0
Id_4vym02yxeg,129436000.0
Id_vgw70dr0oy,38962000.0
Id_0eao6ushe2,43368650.0
Id_el3pa9b8oz,29430850.0
Id_4foocp9buv,34011500.0
Id_1sd7kozvnc,37759000.0
Id_ifyvsbwvym,28218500.0
Id_78xxoprmsd,48265350.0
Id_mak2z5o4wn,27873000.0
Id_dsc6krwcny,40954500.0
Id_07662bw9kc,89116500.0
Id_pxvuqszs0m,52515000.0
Id_w874mj28iu,32390000.0
Id_y6la8lhgwp,55956500.0
Id_vuqfvw19vc,25603350.0
Id_2n0f9xw9dv,57188500.0
Id_xlfyf6sefl,28809850.0
Id_n2j52w3fvj,40806000.0
Id_zv7ktwvxm1,37506000.0
Id_zjn530hbsm,38549500.0
Id_z6jmzx9ui2,39891000.0
Id_qjvfyeoqjc,22679250.0
Id_swbxts10fn,32375850.0
Id_wmqr1h68re,39910000.0
Id_6xjjrm774k,36322000.0
Id_ksrh56f4li,51176850.0
Id_72jdc6fpq8,37380050.0
Id_q1ohngfy77,33125400.0
Id_o3p6me5ly1,55057500.0
Id_7rq18ojw1q,47475000.0
Id_k2nojutbur,37668500.0
Id_wis9jw083j,72538000.0
Id_26n17lp5ca,72145000.0
Id_i2ud8yrzrj,51663350.0
Id_zk4fxbpfye,53644350.0
Id_827go8qgck,39712000.0
Id_llba2gkwax,41529250.0
Id_uedcoa5x1j,37052000.0
Id_il6tmi4v08,81855500.0
Id_ea9vd7vk9a,40792000.0
Id_cswlnutv5o,11074550.0
Id_941dve6pbz,54848000.0
Id_binzk8owbh,40952000.0
Id_ysp3gjpenc,30365950.0
Id_io4gtuj12v,42953500.0
Id_to6gu325vp,47690500.0
Id_czxj23xuj7,46248500.0
Id_t09q2xodwi,50378950.0
Id_xtxg4ap1om,36752500.0
Id_sqy9kq2926,26647000.0
Id_90ava1kuu4,63926000.0
Id_vsl14iozfg,21905050.0
Id_3gkvp2rs40,37262000.0
Id_v3qwbfryp6,41038500.0
Id_1p2i668u3y,39675000.0
Id_5kk6wjvraw,35573000.0
Id_x2lbqgvuui,34484500.0
Id_qmq3qrkxbb,34216000.0
Id_iaia0l5v65,55384000.0
Id_j73hbboxi0,52245500.0
Id_8vlzmv5evx,24836500.0
Id_yyb2p513d2,63398500.0
Id_w8hkkb50lp,38621000.0
Id_qqqpf7mssh,70122500.0
Id_9epo8prmur,42179500.0
Id_2gt0xi9rbc,61288000.0
Id_lf3ly9ukhd,41510000.0
Id_y3cvmy6ys4,38215500.0
Id_azriwpfc7e,74457500.0
Id_tk594agz95,38967500.0
Id_0kd9ui1hxv,28693300.0
Id_9bknttmleb,59617000.0
Id_0za3gvmm5h,84723000.0
Id_96tvu6sn0a,45618000.0
Id_mdyijpmjk4,29759800.0
Id_4nv96hr1jn,28196000.0
Id_or7ii7ee5c,28798650.0
Id_24on9k359w,29836500.0
Id_8b673xqhjk,27540150.0
Id_ddwgs23pja,92261500.0
Id_wtoc85oh5g,80815000.0
Id_s3ika6ott6,39193000.0
Id_bamrltscbp,46312000.0
Id_30b6c6jq22,25339645.0
Id_xrszjr0xku,101522500.0
Id_3mxevrtamc,38414500.0
Id_w1z7jj3m7o,49898000.0
Id_ro9wj8omy7,31877000.0
Id_7wowtwyqg7,45778000.0
Id_8qtf6nvner,81064500.0
