id,target
Id_jzarp0ii4o,89924000.0
Id_7ntp4xfb6m,39812000.0
Id_45gxp0egbr,31976000.0
Id_iopn888exc,14589300.0
Id_174nqupnmw,23581100.0
Id_lnyp1bdc7j,57735000.0
Id_kdvnsn186u,43387700.0
Id_xid5nwfdwk,32424000.0
Id_upqwoap419,25775000.0
Id_ful7f6gjmh,33313000.0
Id_rwuensfzff,81536000.0
Id_teycu41239,85549000.0
Id_kgyoxq2wmo,42956000.0
Id_8qbkes0po7,13637700.0
Id_l8ywpfu5uj,25766600.0
Id_5q6wl274wd,13142200.0
Id_3spfkn9yuu,39764000.0
Id_7s9miwqh0v,42542000.0
Id_0k0j4w3ol6,9536850.0
Id_a27tm0jwgz,104642000.0
Id_r9b5on7var,28162000.0
Id_f0lw1uw7dp,36513000.0
Id_6tpx519lnq,64813000.0
Id_5bw0duf0bt,34167000.0
Id_2n1ek5c39x,148943000.0
Id_vbwf3ufz6m,28573000.0
Id_mtbthxn0hj,8162600.0
Id_bw3j7cy34v,17163600.0
Id_86cg148ynl,43147000.0
Id_rm4jqmdbkx,24933000.0
Id_yh46axxoay,9979100.0
Id_h30bin4bbo,47261000.0
Id_zjmd0cq358,22148000.0
Id_bb9alk9wwh,56778000.0
Id_zavpprw6tk,79028000.0
Id_ryxmzztx5e,90529000.0
Id_v7rathmawo,18564600.0
Id_fztya960d4,46229000.0
Id_aee7p6wmvw,38250000.0
Id_kjiw196yri,29284000.0
Id_rytavow6uu,28630000.0
Id_fzcmzlf7a8,65780000.0
Id_n1aabhoqwa,10953800.0
Id_o9rtwklj8a,41383000.0
Id_fdutvsk2ae,69738000.0
Id_so8aw4swe6,48016000.0
Id_mdh8vokyaa,88377000.0
Id_yfj8rq86c4,21659000.0
Id_0oyix1fw89,17480000.0
Id_c7wofcialo,67560000.0
Id_98w2w7agzx,41989000.0
Id_3p7vb6a3z3,49728000.0
Id_7slunwj4d5,31315700.0
Id_35lvkhnhhl,39355000.0
Id_6mvh97ktvd,56981000.0
Id_vn9cjrh7pq,26079000.0
Id_emlqaoturq,60458000.0
Id_t9wylhz2qr,112261000.0
Id_bt36aawzfl,34781000.0
Id_cspru5jeti,17438200.0
Id_j3qvo5q9w9,50937000.0
Id_mtuvbp5qwc,41234000.0
Id_mhia4fltpx,35211000.0
Id_j07y6x4fxz,17543500.0
Id_5qbwtety65,48693000.0
Id_zq8es5dua0,23622800.0
Id_h4u6dyao41,47200000.0
Id_rpirdca4yc,36350600.0
Id_t5f2qxmwzw,40784000.0
Id_2su622ooa2,41161000.0
Id_3z6dr3qywb,34977000.0
Id_rajhusrixr,38220000.0
Id_01gtp89gj6,40663000.0
Id_o6yud30vuj,23827000.0
Id_841lnsoys4,12960900.0
Id_luua0w9540,42517000.0
Id_2ekf847zut,38184000.0
Id_5m7o8617iw,41094000.0
Id_guig06om4r,25140590.0
Id_whieedwoim,78687000.0
Id_dqce0aw12q,49804000.0
Id_9oynbzi394,27975000.0
Id_mb2wxcvnxv,42567000.0
Id_inrf44qtyo,32612000.0
Id_35ioc64vtv,8419800.0
Id_vaarbwuhp9,18690200.0
Id_vuhklvrrsn,28255000.0
Id_0nz1owg60n,30873000.0
Id_764q53i23n,25337300.0
Id_h0g8lvw2r3,25954000.0
Id_xeu7qrajw5,59854000.0
Id_udg2e9hup0,33015400.0
Id_unf4flkp23,55087000.0
Id_i3ya4zrc7q,62070000.0
Id_cmdggohlt6,14244800.0
Id_3yv2pglr1x,31758900.0
Id_uwucmhuzy9,65383000.0
Id_afx8kc2bnz,57144000.0
Id_gfg5qkwgq8,40142000.0
Id_90toqxjmqc,19617000.0
Id_uswfsu8pne,28152000.0
Id_e6rduq6fje,12431800.0
Id_6t8ukl13wb,26890900.0
Id_hw4gn5e9xn,59639000.0
Id_e5pzzg2oty,70781000.0
Id_i6htd7kh9o,12128400.0
Id_ap7sjrt20b,55593000.0
Id_jdc54hixrv,21127500.0
Id_plx5anbb1f,37039000.0
Id_dylzg7zvp5,8742600.0
Id_r9tqm2tjvv,19873080.0
Id_0wo748yuwf,47864000.0
Id_yj6zrl5wd9,39464000.0
Id_r6pbksasc8,57036000.0
Id_m4e9hvamga,81107000.0
Id_xdayif077y,37361000.0
Id_jrtiln64v6,81276000.0
Id_llynouflk4,29754700.0
Id_nn70xlyoc7,23860000.0
Id_3ph0j0zl3d,44918000.0
Id_0dusgen45m,57581000.0
Id_6loc15sftp,167703000.0
Id_jiomls8xux,42456000.0
Id_sss01n1zxx,34594000.0
Id_z7wudhaimm,33553000.0
Id_0cka7jolvz,26977000.0
Id_li1zdsljv0,60871000.0
Id_kyig92mfij,94138000.0
Id_x9qz37zpp8,23305100.0
Id_s964tnlbzm,33928000.0
Id_z7jv47udmd,21978500.0
Id_w0ojfex4jw,56596000.0
Id_ou6m2zxqcw,19223000.0
Id_p0jg1at0j5,57376000.0
Id_7oer3xecxv,37895500.0
Id_ylhzebl6of,24036400.0
Id_ibk1vrlby4,35145000.0
Id_8w4x6aa72l,76302000.0
Id_dzrqx8by6t,32669000.0
Id_whoi6f70qq,40974000.0
Id_z2cgqu1t33,24457200.0
Id_thk3iiybr0,12374400.0
Id_yve7uh4de4,60090000.0
Id_5nqrx5vid2,66615000.0
Id_viz8d5rj48,74826000.0
Id_l15fevnyur,18776200.0
Id_s3t3r9zv9j,23559300.0
Id_9sx1lg9pzl,21931600.0
Id_h0xc5kg4yc,38666000.0
Id_agfyp6exnd,35181000.0
Id_rzgi79wc62,19467100.0
Id_ylq2dvb3qu,51261000.0
Id_7rw49aq81l,24947000.0
Id_yo0qpy3rga,34089300.0
Id_hhaa3k7s4l,77805000.0
Id_qozqpv5zir,74579000.0
Id_oozcuetcg4,11471200.0
Id_5j2ae1ee1r,81056000.0
Id_lj2ao401av,25133000.0
Id_vdys7b198k,58879000.0
Id_yzthlnl662,48713000.0
Id_q6hfvbb9dt,84730000.0
Id_qk3a390ae4,38421000.0
Id_dfjgqxwful,17370600.0
Id_2wu87wk7yo,26492000.0
Id_dgwtaxvl3y,35693000.0
Id_uey1eoetlx,41046000.0
Id_9dqzmr8nzg,23552100.0
Id_f09hfv3lrn,24204000.0
Id_3p3uom3c7d,31263000.0
Id_rgr9q6b5yf,34695000.0
Id_2bp9xnf8b0,33629000.0
Id_wdvsjhd395,10014800.0
Id_fi1rt1g036,12235900.0
Id_5xp17fbe40,41826000.0
Id_38zsux0hs4,12474400.0
Id_7ym2nwli8y,32002000.0
Id_iy502ku7ha,59506000.0
Id_4mnn7ztlb7,9749000.0
Id_k8mkd61449,39513000.0
Id_cyu6wc71ha,29008700.0
Id_c4587vv5tq,25840500.0
Id_d4ud56syva,25904000.0
Id_xz23y63pvj,57756000.0
Id_l3tlpfsqwd,15949000.0
Id_px8reqqi8h,39119000.0
Id_xgarbcr2a4,21579600.0
Id_jqoy1hknbo,51781000.0
Id_rdc5kk3c9t,47565000.0
Id_fcxxv9iw2p,46459000.0
Id_avewej359v,23409000.0
Id_haab32ot6l,30166200.0
Id_ue58izurwv,52803000.0
Id_3uvkrdjmbt,49204000.0
Id_vybhpvn47g,31414000.0
Id_i73bdvyoqq,19262000.0
Id_o3iip7v2uz,82465000.0
Id_bkf5c9at7s,81139000.0
Id_pfrgtr6e05,40540000.0
Id_0cf9bvhc3k,35638000.0
Id_vlmg00doa7,30584000.0
Id_pi2ysoss4g,57010000.0
Id_dzl1jk388r,45216000.0
Id_dgj3hpj8ak,11222190.0
Id_x1sf4zthl3,61401000.0
Id_tbxutzglou,10859900.0
Id_yev4fg5erc,5537900.0
Id_cbi8gptubd,6731700.0
Id_pwupmgp141,36130000.0
Id_f1nej7bamf,82760000.0
Id_d6ug33c2mg,58321000.0
Id_6zxcqirxr7,41759000.0
Id_awtlfn8810,14216200.0
Id_plpivgypi4,14361000.0
Id_536ottgd35,48822000.0
Id_jyv9seuaeg,78206000.0
Id_o0ja65higf,103538000.0
Id_pdh97kluxo,35727000.0
Id_gu31pt6con,23179000.0
Id_b6dkmbb9yv,13742000.0
Id_q4gq6km4uw,11313200.0
Id_vs1zl9gmp7,14621700.0
Id_nfgpy9czq8,56776000.0
Id_934pplwffm,17958100.0
Id_5u9kyhzwmq,35414000.0
Id_ws7jxsbt79,40664000.0
Id_t79q3bwb2t,25710000.0
Id_u9eakviki8,25145800.0
Id_temqa7itac,86562000.0
Id_e6jb062m9s,3169300.0
Id_k66970hkud,48499000.0
Id_6aw9ip00uo,16590200.0
Id_c4du6mto4j,3861520.0
Id_whll07qw4m,28299000.0
Id_vmspzk31ol,37046700.0
Id_damgq37qal,74150000.0
Id_yoj35da48r,38286000.0
Id_bnar9lddec,95831000.0
Id_n70ry7ymi8,37405000.0
Id_8k5mg353c1,42337000.0
Id_tewpy3h51t,39341000.0
Id_ftps58ne5t,37190000.0
Id_o27j8rk5i5,48450000.0
Id_1nhua87lsx,60767000.0
Id_glibh2papr,8648900.0
Id_46di30tnnc,6222300.0
Id_r9w3th259i,21159200.0
Id_ke7d9b72np,5464200.0
Id_g8s1gptgox,33894000.0
Id_ijpwul290s,58799000.0
Id_z4zvlag4ou,29402000.0
Id_4iovep0srl,35953000.0
Id_7ruuc2dfl2,39663000.0
Id_r5ifj17flz,31048000.0
Id_l2fpksw33x,19779100.0
Id_m73gvh0nsk,39922000.0
Id_jhbo2r8ypf,67550000.0
Id_d0o6k2ya7b,56733000.0
Id_ic5zne83ii,26881000.0
Id_36wrgjzff1,66780000.0
Id_gzo671mqtk,23004600.0
Id_oyymgk4vca,38417000.0
Id_0nu2v612q9,41803000.0
Id_x3auhd0bt7,24362400.0
Id_qw0lrv2o67,24989800.0
Id_rvqxcdftkp,38444000.0
Id_8ivzbla73y,67435000.0
Id_p51mg7whv7,138155000.0
Id_oo79iup5b1,22130600.0
Id_3ad4pj6lwx,27732000.0
Id_qcie7vom67,74053000.0
Id_l98aas4wbx,60452000.0
Id_e322aojl4q,17779800.0
Id_87kr55a1l7,46941000.0
Id_uehpn3948a,25013700.0
Id_t0cdwk85lu,12717100.0
Id_37pa6tsd70,57585000.0
Id_9jt2ynhrl3,26535400.0
Id_vucd7nfmm3,57887000.0
Id_qhajhw9ae4,25844000.0
Id_9rj0vd6akr,35135000.0
Id_ma22smn7so,41090000.0
Id_j5mrjzs1of,11371000.0
Id_kr5rhyvhd7,18030900.0
Id_gafzlztehg,4454000.0
Id_zjrvsjk8o5,65887000.0
Id_ijmvdsmmtz,41745000.0
Id_crbkyydvbq,60262000.0
Id_qtgp17d1dw,34066000.0
Id_l03e666dey,83092000.0
Id_1h3o0gn2gp,26144800.0
Id_l5cdsuibaw,31102000.0
Id_cdgy3p8e17,25357000.0
Id_5jm21emge0,43142000.0
Id_mpta5b6389,22811700.0
Id_m8lvcso30n,18823500.0
Id_lcrs07am68,20977000.0
Id_4p16qq6ul3,43102900.0
Id_ha8nydfefq,40174000.0
Id_8kclnv890r,11891100.0
Id_wkb6q53ifc,63326000.0
Id_w5fssde109,10901700.0
Id_4s4h2uj34g,14714800.0
Id_0078kjd2ju,41724200.0
Id_3j2h8ki8wm,28104600.0
Id_t374zwvwtk,74806000.0
Id_2yayfcrg9j,18139700.0
Id_2vw8ot8ofx,35483300.0
Id_hv1vmdcwbz,21521100.0
Id_1pwikg4sj7,32702000.0
Id_vm1qnlty24,41079000.0
Id_rsosce6wbb,90085000.0
Id_dvvexw9e0p,87372000.0
Id_xmlp4b0sej,28084440.0
Id_ab4iaffr8n,27422700.0
Id_qajx5ghpku,27730000.0
Id_b70ubbmldj,24430000.0
Id_2houw9ir4x,1681320.0
Id_40psjfqwxz,14026700.0
Id_x19yeuu7xu,22241800.0
Id_5znx97pje8,43040000.0
Id_5yqsg5cndy,62149000.0
Id_s9p0hb54sn,66899000.0
Id_wscag1mu1h,42378000.0
Id_m7xz1ue8x1,30933400.0
Id_3x9b4bi5ni,30155000.0
Id_30g1hx97yh,68754000.0
Id_cwkwfbf7kn,38211000.0
Id_roja1iduj2,39180000.0
Id_iaabp7r4ob,17605100.0
Id_1xgzdc79oi,19741600.0
Id_bc4fiz66kx,101177000.0
Id_tz6czlsnji,42961000.0
Id_3g39cbbfg7,15015000.0
Id_7n0oklcjgl,79450000.0
Id_8072rsek77,17575900.0
Id_6qofucktvr,24055000.0
Id_neq1dgovj0,29623000.0
Id_6qy82ddl71,43952000.0
Id_38sxvlxswh,53646000.0
Id_pyscki8arp,51849000.0
Id_c1d1fr9v9n,54222000.0
Id_noasz4xirn,9658000.0
Id_cpm7pfyeks,24100400.0
Id_9gp3k4dsvl,98981000.0
Id_kozopancnt,34250000.0
Id_3cqm0z7osx,36341000.0
Id_s1hd09hino,30054000.0
Id_04472w6q8m,74986000.0
Id_2diz7ssgah,66946000.0
Id_g6vnyguu0u,26069000.0
Id_rciwmecm3z,2124520.0
Id_7b9ke3f8w2,139564000.0
Id_2pa2vqsmuq,29874000.0
Id_y3672fhajb,78010000.0
Id_lja1xczr5l,75731000.0
Id_tq0elbvsfy,18165900.0
Id_8nyfqmdcbp,48955000.0
Id_rltrkctrj3,56431000.0
Id_iejn72m1km,67696000.0
Id_3msngne10t,67117000.0
Id_rac6iu181d,54055500.0
Id_vke89nsl65,56511000.0
Id_nrqsnoo4hr,55462000.0
Id_e0e6r3mf6n,27576000.0
Id_3q3cuq6a90,78205000.0
Id_x4e48wdds7,45103000.0
Id_jn1uv1llcx,16588400.0
Id_rcll1w5xc9,42227000.0
Id_hc5oskyrp5,17319500.0
Id_dzvk43f0z2,53833000.0
Id_4khq720vs7,77041000.0
Id_5qkdgr4p8u,44769000.0
Id_qi3ymb9ji5,11095100.0
Id_nz9bck07g6,39351000.0
Id_15e1sjnuy3,82521000.0
Id_1jvswy6yr6,25890700.0
Id_6vu7ealkys,79554000.0
Id_gpiesj2y4w,25333000.0
Id_r0wdxspnmg,3675630.0
Id_xv56ruaw92,44871000.0
Id_zxx35s94iy,32327000.0
Id_j138pumso3,4022230.0
Id_fnfz8yk14g,18923100.0
Id_o5ycc9j1yb,25473000.0
Id_86scfkku7y,41075000.0
Id_x6fk36wpsv,18777600.0
Id_cwwputf5t6,55127000.0
Id_v8a806xhhj,21928000.0
Id_1sexlyx873,39459000.0
Id_fcv1znxih4,28811400.0
Id_ni15y4ehm3,74425000.0
Id_ucenz6fyhx,29222900.0
Id_q2uawcrfwr,17727600.0
Id_qju2rdtb8c,31046900.0
Id_f5vwo3c720,57233000.0
Id_g9uwvyyog1,23370000.0
Id_j29bnwmjc2,28123400.0
Id_k4to4ynf5v,53153000.0
Id_jvclsb58d9,27369800.0
Id_56f5b03aiq,30504000.0
Id_t2kgmxzko8,60371000.0
Id_65bsr8l3lp,4608200.0
Id_58fxnvcsjv,22461900.0
Id_yb8t95lhz5,126453000.0
Id_v79ikm3m8s,39155600.0
Id_y80r53f3pv,22868900.0
Id_bvdhp7dmtu,26411300.0
Id_g38mf5ox4e,79858000.0
Id_i4pccuqh9s,22323000.0
Id_c829cr1nys,25360500.0
Id_gs0l585p3i,24188000.0
Id_k6dg1nshba,66616000.0
Id_8qrhbyyqk0,36541200.0
Id_eag5btrg30,31802000.0
Id_amx2rckd6a,132367000.0
Id_e6fr1yl3el,64044000.0
Id_890dj7anzj,26065000.0
Id_w0crwagwgy,32913000.0
Id_i1ek6ost9g,35419000.0
Id_0z7lvmljee,67392000.0
Id_70mwdra3c9,40546000.0
Id_xroevm0448,46919900.0
Id_drybynzk4z,47139000.0
Id_76dde3y4f1,41148000.0
Id_q03k2ezhye,74403000.0
Id_65167ui14n,31585000.0
Id_4glgebudjq,2150680.0
Id_dallii8q6q,44291000.0
Id_7y722bfjkp,92390000.0
Id_rfuut6d7k0,55487000.0
Id_fypz11pb9v,52037000.0
Id_3wunksa4a0,23862000.0
Id_cbw3jkvduo,123200000.0
Id_pwkd6kl6bk,43189000.0
Id_c5abyse5z7,80299000.0
Id_wm4vqoemom,43193000.0
Id_e1ivnxasak,26065000.0
Id_jy5ryb5dp0,4941960.0
Id_l7b1vhxbds,36654000.0
Id_q3ty5bbes8,30553000.0
Id_z1bs8wifur,24521600.0
Id_115gdox15f,142533000.0
Id_i0lgxqfqgv,34819000.0
Id_bu01uq599v,21039000.0
Id_oh234h61a9,31622000.0
Id_lypgd79kqf,57132000.0
Id_95uhp083uy,3699580.0
Id_wj9ljmv1xw,7997700.0
Id_t6isr5n4au,14437200.0
Id_uhng2wle3h,64707000.0
Id_sirhssdc2z,51769000.0
Id_3ws1pdgkf9,74458000.0
Id_ddervs2irn,54554000.0
Id_on33fv3e86,29046000.0
Id_kfc9xqy27n,57805000.0
Id_2wjg3zjph7,17192900.0
Id_r4b7uzj2qu,70341000.0
Id_dru0cav7ku,33500000.0
Id_ur6ihlz84u,19126500.0
Id_exzyprvxze,35144000.0
Id_70d5brldf3,69154000.0
Id_ms0vtyj9d9,24211000.0
Id_5qdyi3nslg,75218000.0
Id_bk0g5y70lf,58890000.0
Id_lwjnmmdrcx,47210000.0
Id_0l4yzl54x6,39180000.0
Id_7lbujfro5v,54881000.0
Id_wl7pdn05gq,64199000.0
Id_gee8wz8em9,21847100.0
Id_yrhwlhnafq,49837000.0
Id_x1pexxi90y,45947000.0
Id_upne7xm8zj,42645000.0
Id_6uhf2zvy6x,27882000.0
Id_p5ywkrdgqm,12563100.0
Id_i8hba5rt21,8016600.0
Id_mkplcfx7l6,11187200.0
Id_tyz09vw9qd,74291000.0
Id_4ouldeothp,53875000.0
Id_ftm1w3qzo7,50978000.0
Id_6754l73ik1,38789000.0
Id_nu9dsyo17c,85307000.0
Id_ozkqslidcx,43838000.0
Id_74znxv38ce,31393000.0
Id_2q9ibcq4y3,57204000.0
Id_rfo1a9chf1,8082100.0
Id_g0hgwp1vin,6073500.0
Id_sp3nqluyto,41903000.0
Id_jdb8l6jco7,33339000.0
Id_qgog8tfn26,79194000.0
Id_und1fvs3mj,29574000.0
Id_m8du5mb5ww,106446000.0
Id_xd2mmzuk44,30127200.0
Id_i3xquvji5e,40812000.0
Id_ekncpmd6hw,73326000.0
Id_iof4c2hmgh,29260800.0
Id_h6kb3r0hx9,98920000.0
Id_wk10isp7f2,156510000.0
Id_q1nnbqwfon,46800000.0
Id_p0neksuxwp,84945000.0
Id_7l47khup6m,71628000.0
Id_zxtjmm4vwf,26954000.0
Id_plr8mpa7d9,20392700.0
Id_vhxdc9o2f6,57103000.0
Id_l5jpyiif92,71282000.0
Id_rcwgppy5mc,40929000.0
Id_5u1hxjewjo,57316000.0
Id_l84w4h8u7r,4254640.0
Id_mdr5irjna4,20502000.0
Id_b1egi3tgck,28445000.0
Id_4n6pkwa1w4,81083000.0
Id_z1cj7lxaw9,16468000.0
Id_smwxvjdgqt,42269000.0
Id_70v56kpq3k,63148000.0
Id_e69axuroal,63982000.0
Id_9ffr6ydhfr,50109000.0
Id_qrz71zo0no,32002000.0
Id_in2ccsfmei,38872000.0
Id_typjhudkrx,159869000.0
Id_63ind2qxgu,16665600.0
Id_gtwzz85i0t,41552000.0
Id_3qmit14d5b,20233300.0
Id_wzhpp1sdob,40197000.0
Id_rzn0f4zmi2,39514000.0
Id_4gd3zq3z9n,17075100.0
Id_s7mzej73pz,33359000.0
Id_0z09xin3de,38154900.0
Id_zoeewwhzh1,5822060.0
Id_vqkiy55lv7,35884000.0
Id_6uhkzwlzu8,42965000.0
Id_sv9s293mk5,55032000.0
Id_9p1nzc9hhw,3524400.0
Id_j2zif8d2uz,25577700.0
Id_pe98uzyp4d,22502000.0
Id_nr4ettg1uq,74810000.0
Id_9clpdo3evt,53129000.0
Id_g7jps8ihkl,2439500.0
Id_05fa0w4awn,60456000.0
Id_x28cmmovgl,25189000.0
Id_zty35rx7fc,78226000.0
Id_eqi6mln2tl,63522000.0
Id_1q3x5cyuqj,19055200.0
Id_iqrwvcjgm8,42944500.0
Id_7rr567mr7g,33268000.0
Id_yhz02ko9xk,10961100.0
Id_fdzvl589h8,12780000.0
Id_ktb0j6txbn,59284000.0
Id_2i5ooxwqtz,40389000.0
Id_bnjzk6eyd8,19880600.0
Id_8zboa95v0n,21567000.0
Id_5xi6w7gege,30822000.0
Id_st9yayyjcx,36226000.0
Id_oro96h5foc,4721800.0
Id_unwibtn8x0,55348000.0
Id_xvjapjhvwf,40725000.0
Id_k4l1z6u9k9,22718000.0
Id_kvwwdn4wjq,51609000.0
Id_az2zn9othn,2091780.0
Id_9bleedlsgh,40613000.0
Id_qy3i86zl1b,68822000.0
Id_brbzyfn1nt,11394600.0
Id_9yuhp3ub6c,38034000.0
Id_bxhs3g9oag,40654000.0
Id_bb97dz8qk4,63944000.0
Id_j32zwq5kiy,69213000.0
Id_f06qncak80,10052700.0
Id_l1qomuh4qb,11319100.0
Id_vfao5dhb5f,41938000.0
Id_ohwpag3ebp,32990000.0
Id_jtmts8dnmm,67563000.0
Id_wqpn0ciyjj,18868500.0
Id_hr2optxxpw,43374000.0
Id_i5ycr0pkk6,28547000.0
Id_b8sxjb9wz3,76919000.0
Id_9tbxrz8jji,11812400.0
Id_7dop2x4vbq,29018800.0
Id_3t2vytooxw,26511000.0
Id_w984h7vvln,19188500.0
Id_fythe6lz4e,27934300.0
Id_m9urxevnp2,15289200.0
Id_psavxbpxne,24115300.0
Id_3vskqcgukf,9639300.0
Id_c8404cuzk1,10031400.0
Id_b384zmtik4,32690000.0
Id_qhb7gaa9x2,16738900.0
Id_1nglqrbm49,33698000.0
Id_7ubhyvqaf3,16297700.0
Id_8b4gstf27v,27257900.0
Id_adf4vdvgdh,30476000.0
Id_fys33rd1my,53829000.0
Id_qzhxxoumbg,27375800.0
Id_steszhg314,7497680.0
Id_kamprd0zt2,34199000.0
Id_s72fturi93,60624000.0
Id_c68dm7nkev,15291900.0
Id_wu001dcaft,14266000.0
Id_xcirijkl8g,28830000.0
Id_iy8d8jglc2,34338000.0
Id_ojsb21zme5,41933000.0
Id_e0azosj02x,7764300.0
Id_zhgn60n9n7,52662000.0
Id_s5jqmq8gh8,38261000.0
Id_cn45qj9jg4,21773000.0
Id_2csuviwerd,26245300.0
Id_ka1nztz58g,58105000.0
Id_2npg7exhzl,27604000.0
Id_zr5gg4kh15,43310000.0
Id_7xrlb7hpl2,10512100.0
Id_doejtjfwjq,91100000.0
Id_w3vxb853y0,48004000.0
Id_lr53lhsns2,39891000.0
Id_f4womp2w5k,46381800.0
Id_f36h17hmbs,50774000.0
Id_zrobquvrm4,15956600.0
Id_ffob32ovve,21436000.0
Id_sv2mv7shfh,13533500.0
Id_z6819z9x5o,29612000.0
Id_te60t7vw93,29894900.0
Id_995x2uypl8,60918000.0
Id_ec3w08nocl,20324000.0
Id_o2ihzwemyc,46394000.0
Id_f5rzcvw3i8,19073700.0
Id_t603a5ia05,48165000.0
Id_0vr91n9lni,48706000.0
Id_3tsd08ddie,73595000.0
Id_vpg2kgeruj,32640300.0
Id_mkqdsxswqo,15746240.0
Id_6inzckm1fe,2860620.0
Id_d81n4vcth3,35522000.0
Id_35s70ll77q,20170000.0
Id_tl0llfa7dj,16767000.0
Id_cii9vt35bo,41508500.0
Id_p4907c7rop,57966000.0
Id_eazauk1ovy,3408630.0
Id_c5xc0u4jub,12140300.0
Id_jscd4vl4ou,34633000.0
Id_caxjcqetsf,41803000.0
Id_o6o9oxas1e,16936000.0
Id_vuahf4egbt,15891240.0
Id_pz8k4tyl6w,21572100.0
Id_33fpv5mjbc,63243000.0
Id_42ymkppxko,30523000.0
Id_apcg0k7aoc,9116100.0
Id_kyhh5wv5m5,27124500.0
Id_0n5u9awt2b,54833000.0
Id_wytmtp4sq6,70178000.0
Id_q4inuqbszd,12333200.0
Id_4c5gkf20xq,41463000.0
Id_aznjwxhobj,45221000.0
Id_tozgdijc4j,31626480.0
Id_u6c8tfkw75,18988100.0
Id_7qfsirc05c,30130900.0
Id_qwwdalglhk,24230000.0
Id_6ljdxamkr8,40765000.0
Id_1bvc81lub8,41903000.0
Id_flvpe7qi82,36121500.0
Id_dvr92y3zzn,3418000.0
Id_ozwsloaj8b,26842000.0
Id_ag30grsjrs,16610600.0
Id_d4s2dv8cu8,40081000.0
Id_4rrgj43580,39877000.0
Id_iacyamqr4r,52880000.0
Id_f0sd0w9pe8,6866600.0
Id_jo1hkks08t,15251900.0
Id_p1owbwf3d2,55607000.0
Id_nygz0310um,18093500.0
Id_xvh9nq4hcz,30543000.0
Id_pny7vpoyzq,31176000.0
Id_q7rw3cw6nq,40653000.0
Id_6wbj5ics49,49081000.0
Id_ox2fxnn2uz,8505700.0
Id_lu3toie6zw,60911000.0
Id_atflj4jv0v,1475480.0
Id_653y4hpgre,23525000.0
Id_5aaoeqs8r9,73013000.0
Id_4dqt8ticyx,71553000.0
Id_idldg5qkmz,28189000.0
Id_gtsbrxsmwz,11630200.0
Id_3p6sj565se,40873000.0
Id_vi1ivggibg,48579000.0
Id_qpwonwc4ha,28199000.0
Id_easjbi8q6e,10143700.0
Id_de5oyjkikh,31250000.0
Id_csiezpeqvh,42581000.0
Id_0e1ybihs80,71737000.0
Id_6vwmlljag3,55233000.0
Id_q65hc75n64,11083700.0
Id_7tukrumld5,20740500.0
Id_s5ke4zdjca,44028000.0
Id_m4hr6y0t36,57025000.0
Id_vn9jxy55xb,52713000.0
Id_p4s4x3tw34,15399200.0
Id_yd7ofiajv7,10610900.0
Id_nvf5mdtgfc,15709880.0
Id_n22zkp5kej,66886000.0
Id_8j07gn4rhz,23504000.0
Id_j2oo71gxh2,24095500.0
Id_geow9kenfk,54344000.0
Id_70eff8coim,40372000.0
Id_z9vqbcml4j,73561000.0
Id_f0ieh7old9,79849000.0
Id_qj4n2uv2qk,47230000.0
Id_m1bmvs1251,38641000.0
Id_55r58bbzdz,65574000.0
Id_ka6uwpstx4,26004000.0
Id_8dvveyfl72,32070000.0
Id_05w8m7jrcv,36374000.0
Id_08ji2trlu8,41643000.0
Id_85co6jj0b5,103866000.0
Id_qofqf70rxz,39780000.0
Id_0tn644ml0c,28456900.0
Id_g79jgn2m4s,15820500.0
Id_0f7ojjlqhw,49581000.0
Id_2fghhq8dme,174300000.0
Id_tbxisd71rl,12781100.0
Id_0j9v3pfmc4,58638000.0
Id_db83zz4qab,28267000.0
Id_fp1wmestl7,46684000.0
Id_oe2g56ix2y,23363100.0
Id_ayop3bpco9,105655000.0
Id_o003nkcz25,121109000.0
Id_91b8u3ldb4,29784000.0
Id_3xjanr1bjx,23439900.0
Id_fe17mpouf4,45134000.0
Id_vuhi229321,26946600.0
Id_cstv43b4iq,20193000.0
Id_4i5ucagsga,38812000.0
Id_75rfblwl19,41725000.0
Id_j5bi6dlu04,67961000.0
Id_gtmd1anjbr,48960000.0
Id_a66fhjrqot,28338000.0
Id_a0h7712ys3,5310200.0
Id_v8tn7ek2jo,24433000.0
Id_sn691oktab,31474000.0
Id_3m59ouf2jr,30855000.0
Id_gvjfgh4fgn,8889200.0
Id_mmh4nwrv5v,31069000.0
Id_sknkcqp34c,38443000.0
Id_wl4hlhc7cj,26303000.0
Id_68gpybm4yx,89568000.0
Id_3b09mwp7ic,45107000.0
Id_ews1cbx0ox,30852000.0
Id_e3p041sxr0,25785000.0
Id_6afczwq4uh,28074000.0
Id_l9nwme2tfx,97741000.0
Id_ahmktcecki,41436000.0
Id_ikmr6mhwkz,90365000.0
Id_xacasbi4ld,12492300.0
Id_vv7hwv9omx,28830900.0
Id_p5ecz5f20m,24548900.0
Id_9q7lsz3t3i,29173000.0
Id_9jzrqr2002,66788000.0
Id_ixazocqsao,26297000.0
Id_vl4sgk23uz,11547500.0
Id_akqd49whzz,53060000.0
Id_h9s5305j97,62841000.0
Id_91ewtva9fs,27338000.0
Id_0oqoivo2jt,89013000.0
Id_dg9rvmtf7a,75631000.0
Id_u4qr2kkf3x,30992000.0
