id,target
Id_tnpnbastk2,86189000.0
Id_tlwmf07rag,14873800.0
Id_eri81l2g1g,37770600.0
Id_v2j33t3va4,32505000.0
Id_9hr6ovv7gf,35365000.0
Id_apeop10sq7,54704000.0
Id_zy6u25cy0r,85533000.0
Id_aypvtjmrik,25087700.0
Id_6ctrnlnxfs,44468000.0
Id_83u04ksknr,39199000.0
Id_p8zm13knbr,25324000.0
Id_3yee8izkhb,24988000.0
Id_8194dxsj18,58755000.0
Id_8460m6pnc4,33857000.0
Id_hefmfozhek,28678500.0
Id_3nrfbirhca,57779000.0
Id_xxx0g89f6b,12028800.0
Id_zsop4a2q28,51515000.0
Id_pvgdknmjo0,54928000.0
Id_fn4wmady84,52152000.0
Id_to7o1mxexz,21801600.0
Id_cbr2fzh8ve,41065000.0
Id_nnu9ldu2h6,19606700.0
Id_hlf0eawjmx,40318000.0
Id_ei0jdrsasm,42470000.0
Id_e1jpq4rzcx,13690600.0
Id_u81i19jax2,41159000.0
Id_se6bmgzxp1,18092900.0
Id_2uwx7jm1t0,13803600.0
Id_h0tymd80cz,42682000.0
Id_qzfoa4qjmm,48316000.0
Id_acwek8106v,45706000.0
Id_51x2e41xa3,7174600.0
Id_6u4yvem96p,41488000.0
Id_gw8z2ybl7w,41089000.0
Id_kyora4buxn,39842000.0
Id_ffbqyiveoq,41896000.0
Id_tl8muf4y4s,80006000.0
Id_li4qyx47t7,15815900.0
Id_8x8e538jyc,17931000.0
Id_8b5nu0nc07,23542800.0
Id_w43q7r8e7r,42998000.0
Id_9ycx55r6ap,55665000.0
Id_yjijesxvca,11648610.0
Id_pkq50t2ct2,8243100.0
Id_d0a59x2vz8,17110000.0
Id_mab279rxjo,25831000.0
Id_t155csxqtr,20806200.0
Id_z8s4i2obbt,38752000.0
Id_4gjv6syrzj,82107000.0
Id_ca4vch2ko1,59467000.0
Id_4bfjt3u2s5,46254000.0
Id_5me5nigb9k,30711000.0
Id_5b8ddn660z,46839000.0
Id_fnrv5807se,10900600.0
Id_sibzye0uza,53157000.0
Id_u1q09e2shz,5680790.0
Id_zseondq8vr,45511000.0
Id_43biabvllr,29001900.0
Id_0bncsvuhpr,18185540.0
Id_u8xigbuk9w,81161000.0
Id_yxiu9g3bzq,77691000.0
Id_w83fieiau6,49180000.0
Id_i5yr2zulcy,22442000.0
Id_rejm240f7y,33628000.0
Id_qj4su84sit,41759000.0
Id_1u1j5wwgql,20566900.0
Id_3zvfkr8tgg,23304600.0
Id_y7lyahwhtv,50995900.0
Id_98w6hxrlvu,44799000.0
Id_y7gsmnc75i,35516300.0
Id_cfzlyy852e,31296000.0
Id_41dj3hzxi4,50284000.0
Id_ga183r6xh9,28157000.0
Id_72d2svupqo,56563000.0
Id_banmopcchs,23499900.0
Id_kez1ssvjxw,49635000.0
Id_unyapgx6n4,31608000.0
Id_g26s23zbej,25577000.0
Id_dmxiq5dsj7,76585000.0
Id_rlvkka0kch,63336000.0
Id_zwf7ec4f2g,14524700.0
Id_l8sqlq4hg8,29824000.0
Id_vdzqt2dydy,33517000.0
Id_2npdt7blsl,23178000.0
Id_262kd9bmai,76934000.0
Id_i1u5qck7nb,11401000.0
Id_jf6vrp1yvk,1707030.0
Id_djzt46cg20,22060600.0
Id_91hdv1iikz,8054500.0
Id_kz9rx8dt4f,32116000.0
Id_ppu8syy0v2,40575000.0
Id_osc5beygot,19523700.0
Id_1qmbglws7x,41887000.0
Id_89ews9xaps,54794800.0
Id_i0zc4a9dg4,68216000.0
Id_zq15b84mpf,27968000.0
Id_nmaqnfmrxm,22556800.0
Id_f2t36tum6b,37546000.0
Id_uqilvsw9yo,30820100.0
Id_7rbj13d5li,41452000.0
Id_o38ambe8q9,39664000.0
Id_6f5qctgqq6,13071700.0
Id_eln5nw8r9v,71152000.0
Id_mn553mh7d6,20497600.0
Id_gl8wbixmts,29200000.0
Id_3qkiafcc7n,28556000.0
Id_0xuki3ktiq,51583000.0
Id_yutjmxzary,53041000.0
Id_mx1novj8qo,39504000.0
Id_o0pyawzy05,40219000.0
Id_tx4lvlezaw,23019000.0
Id_mq3f2okygp,32546000.0
Id_oxyyg0695p,22786300.0
Id_6ru53byjp0,6582620.0
Id_j5ji2awto5,33822200.0
Id_lcqob3p88h,47039000.0
Id_enxe63sbw4,62843000.0
Id_uqnqn9rodg,25039000.0
Id_uyq23lgnl5,42602000.0
Id_gcmqgn1eyt,38638000.0
Id_3jd6jppc6n,28223500.0
Id_fp39vb5n5n,33018000.0
Id_ntuopj2os2,66037000.0
Id_2jrun94he4,34936000.0
Id_ixemfqymga,77255000.0
Id_4q2iik1h29,55180000.0
Id_7nfj1znav3,60762000.0
Id_0jnshl3rq8,41765000.0
Id_oanx5pjens,51675000.0
Id_g0kizjwveu,37701000.0
Id_31j48kn0f5,4585300.0
Id_datmo5xlt7,57650000.0
Id_09qacw0wcd,18974600.0
Id_eb0r62u9zn,101920000.0
Id_mne12ywn8m,73906000.0
Id_dr6ff8n70e,10892200.0
Id_tb9lf4uzh7,6688000.0
Id_x3y53vrwj3,12707600.0
Id_89ms08uxaa,22866800.0
Id_ni09s400vi,67245000.0
Id_hga7fse8xr,73383000.0
Id_2ps2z4flak,43383000.0
Id_y7vckynhfo,32809000.0
Id_pyfsgz8uut,44264000.0
Id_bsplgshgdu,39026000.0
Id_9g7scsqdi2,51286000.0
Id_08ft8js4nb,53184000.0
Id_p7zfalt81f,53406000.0
Id_uukt5a9ikf,41193000.0
Id_dbgfarijsw,36634000.0
Id_288ndq66dw,27175000.0
Id_u0pb61yegi,39674000.0
Id_3qoiwaincg,24685200.0
Id_izjrtmiiws,45192000.0
Id_f7ydzol2qr,65177000.0
Id_3gfjm2ih3x,17004700.0
Id_f4jkcc0uab,18123300.0
Id_n5cfqzofy3,10068100.0
Id_o5ozzfbnqw,45015000.0
Id_9yamagb8x3,34380000.0
Id_zh28mnd61e,42063300.0
Id_f3udxv6f7r,31175500.0
Id_mfshf6g7qr,74051000.0
Id_t9xt1lilnb,46945000.0
Id_mckma13vr2,57498000.0
Id_r4nwu1oqge,15624500.0
Id_a7hw7ce1j1,41867000.0
Id_3kxoyg9m03,16331500.0
Id_1wkd8mc0tx,28997000.0
Id_wletxmaud4,42709000.0
Id_2lumn0xv79,74451000.0
Id_mvsvqpvutl,15965000.0
Id_dxma5mw7gy,16384400.0
Id_ec5gun9fr5,35205000.0
Id_czogk08dtz,42482000.0
Id_5z0z99y4er,18308000.0
Id_ocmzrwo97j,19036900.0
Id_oleia0xdj8,60538000.0
Id_0l9w2kh07r,40750000.0
Id_dffghos0h0,49613000.0
Id_s4hy80ph50,53616000.0
Id_rv19gld2ax,72257000.0
Id_ifih6dol3g,58819000.0
Id_crazt0uje2,83806000.0
Id_l0jxcgb9p8,30200000.0
Id_i4849pcjy1,10334100.0
Id_ttz2vhmc7k,48771000.0
Id_q92yd82wmg,15220200.0
Id_rfrb7xujt1,36715000.0
Id_pdq3qb34ss,90083000.0
Id_tu8ecn9sa7,71587000.0
Id_i300ptolz4,27659000.0
Id_bdhntvrdhi,38644000.0
Id_hozqsk0wqb,2241280.0
Id_yy4xv3sy3n,22187300.0
Id_x311k1feym,40820000.0
Id_mjlw6zlc0e,17729400.0
Id_1i2y6ohe4x,72953000.0
Id_fao6k52ij9,32087200.0
Id_rc0m4df482,66500000.0
Id_zi6y76umci,33592000.0
Id_sjdxrfkpey,29459000.0
Id_uryx30n9gy,20767000.0
Id_b07xy38ltv,10028500.0
Id_gwq27osnzy,38039000.0
Id_51ka7ymk0o,42165000.0
Id_wwxfk4bbmo,26368000.0
Id_0vjmxwcf69,21733000.0
Id_zywe6wwlgj,63850000.0
Id_osqvi25blr,31325000.0
Id_w7g1om5nos,15842800.0
Id_q9avn0u7lq,29580900.0
Id_7jgp816i2i,9769700.0
Id_payadcde7r,42376000.0
Id_ldnpgesscd,74960000.0
Id_sajfynaemx,8566400.0
Id_j23ylymvjf,147094000.0
Id_jqbrgn84ah,49665000.0
Id_udra2eupwc,4353800.0
Id_0lrarnyyhx,57510000.0
Id_dhy1d1cn0q,17189000.0
Id_kovosy87t0,66881000.0
Id_w2irb5tbs1,16740880.0
Id_k613dj765t,28948000.0
Id_wp1qznw8lm,44178000.0
Id_gkokphbqjw,52440000.0
Id_3vidh8hrf2,35535100.0
Id_jzjmx361zk,34223000.0
Id_8i9wbqk86c,32380000.0
Id_num74v6azx,50794000.0
Id_11trbmo8pb,22723100.0
Id_4lkkh0fbs8,48477000.0
Id_wnnvzftiyg,79536000.0
Id_9l73ychgo0,41737000.0
Id_vitv147hc4,24881700.0
Id_onsj593kxv,58678000.0
Id_9yntgmdhbv,41009000.0
Id_gj6kslgchj,51735000.0
Id_4efirr8i7u,22307500.0
Id_tgja5zqbfb,40376000.0
Id_h0c688q6sp,18653800.0
Id_xpuqkiokgn,41471000.0
Id_pe9vxb4ejg,38944000.0
Id_8j9glg2kmr,26375500.0
Id_eiiqfbqgul,41670000.0
Id_3bkhnf5439,22333600.0
Id_z2fabc5i4c,8383500.0
Id_pllbjfefzl,40135000.0
Id_b1etmenzx6,6653400.0
Id_me5jpikwfm,69458000.0
Id_c5h4ipgzvz,171764000.0
Id_vgd8auaad2,39371000.0
Id_njbifmkr64,38828000.0
Id_457swt4dme,32115000.0
Id_0y1clnvt7g,29275000.0
Id_38ynhbm3ns,42891000.0
Id_ggjy5oksh2,56617000.0
Id_wkewa373tl,31488000.0
Id_6mylxyese9,33022000.0
Id_ny4ukne2k9,67132000.0
Id_9nv1nrrkgn,17083600.0
Id_99j3b54nai,21530900.0
Id_kj0fzg2uns,58253000.0
Id_07bx650n30,47158000.0
Id_tdue4fz5nk,32209000.0
Id_j8jpe52ael,135370000.0
Id_lfzad48myo,61725000.0
Id_24z7ixfp0v,27911000.0
Id_xpm6u4ts06,23271200.0
Id_7nsv730pe7,13577500.0
Id_1kz5n5tjc3,42551000.0
Id_m64e7ly1yo,30529000.0
Id_zl26g8tuzo,27539000.0
Id_sq7sch33si,34627000.0
Id_q3m068hfef,6545800.0
Id_ubs0gp01fj,36660000.0
Id_knb80ai5dt,25184300.0
Id_p8hsbdpxuy,50350000.0
Id_3zo03se8pd,41536000.0
Id_6a3b5v6s1k,27772000.0
Id_qidrw92mzu,62538000.0
Id_bounq2ls9q,32329500.0
Id_igoa25chgr,26497200.0
Id_m22uujvfod,5806100.0
Id_vpozznwhps,28921000.0
Id_n42e1fx3pa,1794290.0
Id_mtxinun14q,31477500.0
Id_n59noowtk5,39694000.0
Id_s8tlwowwdo,17473300.0
Id_d4hk1kayhc,30389000.0
Id_ndjzlza6nk,43287000.0
Id_c4c40dpzne,66199000.0
Id_e4tqnvirxo,123857000.0
Id_6yoe4sa3pj,17021900.0
Id_2hglxdjiw5,16440600.0
Id_on0qm7rx20,32434000.0
Id_kulx55w395,41288000.0
Id_f3bx6loudj,33008000.0
Id_0next31is3,10057400.0
Id_bn384jy79s,16724000.0
Id_1djbz2efpd,61882000.0
Id_rj5i0bshpe,18877000.0
Id_ksfr6p4srt,62153000.0
Id_5wdqacop2p,24921000.0
Id_1wh4vrhuu4,9717400.0
Id_2k6wv3yqra,46710000.0
Id_t71jy83eqi,65519000.0
Id_f8edsiw0m9,62996000.0
Id_v5ziyqqduc,41837000.0
Id_hvqcfadx9v,57318000.0
Id_omtzzh50nj,18291080.0
Id_53n56pzsub,87592000.0
Id_i751i47hid,29845900.0
Id_xxgaqworhu,45371000.0
Id_ez5byaz9dq,96516000.0
Id_g2ipd4kylc,75367000.0
Id_8e9ylcf9h5,40130000.0
Id_3k955olam5,56005000.0
Id_1onyez0pyt,65854000.0
Id_ar45gqnjj3,81476000.0
Id_jp5jafq6xx,13458500.0
Id_2dtztav1gn,27993000.0
Id_ek96whe95z,41778000.0
Id_yfy042bpak,50134000.0
Id_uibbdlmizs,12198300.0
Id_2nd3l1fw0p,38818600.0
Id_ov333wn8v2,78510000.0
Id_cj9z44ys38,11034800.0
Id_luf9kqprt8,36777000.0
Id_g00obez90j,23834000.0
Id_q3psv2ode0,57093000.0
Id_zj3fe92vdo,135014000.0
Id_aycbf90glm,38911000.0
Id_26mrrvg481,80551000.0
Id_cwaoxjrdbl,41026000.0
Id_zlx4vdslih,38922000.0
Id_t3yi8dgz70,47021000.0
Id_uelp5desi7,12653200.0
Id_jtqdsxpx4g,46683000.0
Id_ki15nusnp0,39844000.0
Id_bhnwv66vwa,40821000.0
Id_8kkzow7vws,41739000.0
Id_sjlmoa6r3p,36411000.0
Id_7hxnftqywy,84448000.0
Id_2roidmjt5j,34126000.0
Id_o0sspq9sr5,19024600.0
Id_mzhldln7lg,98589000.0
Id_90u3b38gxe,41176000.0
Id_f3r5q3vs8y,42113000.0
Id_qcoxe7yql0,85246000.0
Id_v3pyx5urqp,17952000.0
Id_g697v752v9,155583000.0
Id_bmrqh6wn3b,12469000.0
Id_8t5aco1rgv,66974000.0
Id_p1v9jsni6e,11689000.0
Id_ysa6l7wu44,27364000.0
Id_37wonlacbm,35850000.0
Id_kjph4ojlsh,72180000.0
Id_464cjvncur,71656000.0
Id_msjwbtnlji,24939000.0
Id_s0taumsev5,44657000.0
Id_vdaw0i88bg,44246000.0
Id_lhaarzmaze,52849000.0
Id_0tphmv2e8a,73305000.0
Id_guotj2omwp,56299000.0
Id_94x61tdmp4,21671100.0
Id_9n4pt0onba,13105500.0
Id_tt3c8x2ncr,17239500.0
Id_npep6pxi4p,79436000.0
Id_hkn81qzb1u,20927600.0
Id_j30us6z02i,58814000.0
Id_157gbhdk2r,60423000.0
Id_h4k6n2518z,92804000.0
Id_naoai3bd7q,69206000.0
Id_yvfo8haiqv,35197000.0
Id_3eq8gl4ahn,19129700.0
Id_f6brrddi6t,40864000.0
Id_o4fc1q272x,16791700.0
Id_lekd4vn2tk,41107000.0
Id_q4nuwnjw7h,56464000.0
Id_syzef52urg,66658000.0
Id_smqbzp1eg4,41594000.0
Id_6mzk2pvihb,118348000.0
Id_yo156u4iqk,26661900.0
Id_k9wcqrfq1v,57872000.0
Id_r09jj4ezqk,14413390.0
Id_9uptphq1cw,64368000.0
Id_1zo74sbn9z,42594000.0
Id_fegnfj77bw,33365400.0
Id_rksxpwwgru,44577000.0
Id_kcp7sc00g3,32118000.0
Id_81r672wtn0,14562900.0
Id_idhsbn4c9q,41253000.0
Id_s7zra2nzfw,6280000.0
Id_9lt04h7iqj,6403300.0
Id_e6dmv1g27n,42305000.0
Id_oc8uiw1zxa,9156400.0
Id_iagxm2gg15,9385800.0
Id_km8l3denqk,40993000.0
Id_m9hovmaks7,51994000.0
Id_6zk5ne57wx,55405000.0
Id_rikn03y3js,18048600.0
Id_lndf4hlbo5,44297000.0
Id_rxx3p3n1qd,30507000.0
Id_o2305kcfh4,63141000.0
Id_3vzsof6zxo,17728400.0
Id_outib8u1mq,50567000.0
Id_lvzl794a93,86273000.0
Id_u7joogc9qe,22363000.0
Id_xgn8whmrhf,28383000.0
Id_0j4z7c944g,18763000.0
Id_3xskptkrdl,39884000.0
Id_ygqlcargfm,39319000.0
Id_r2b5ve1pt4,17528500.0
Id_ihio2rbgih,17221000.0
Id_999tk1zxuy,55278000.0
Id_dmoccbkb2k,5091100.0
Id_il62x2wwbs,48190000.0
Id_8czgqhrak1,40679000.0
Id_w46hey9f45,27603600.0
Id_zd96zr9f91,55935000.0
Id_cbwysar46c,41819000.0
Id_ppc6hsluyh,30025400.0
Id_6xkyc7r00t,58173000.0
Id_6ewcl1v8sl,9424100.0
Id_i0xvj417w7,61198000.0
Id_vdsva6zave,82757000.0
Id_wzxrq15gs1,38703000.0
Id_k5kowlfyzc,12254300.0
Id_bjeiz2khel,35110000.0
Id_lpw405dzrb,91589000.0
Id_g3c34lygr4,38227000.0
Id_azf8bebo4t,25350500.0
Id_u10p7qs5sr,52058000.0
Id_yo0b4ea1ef,28578000.0
Id_64v7numn0s,58354000.0
Id_468spnt4r2,27912000.0
Id_2cgvlj5hm5,36149000.0
Id_6qk26uxux5,49808000.0
Id_chdzncd7at,68270000.0
Id_dnhqgg5bkt,22528300.0
Id_3gzzx9sopr,71123000.0
Id_sea7prd14t,43134000.0
Id_clw8ij9ve2,29115400.0
Id_hacz4qfd0t,67564000.0
Id_mnotknf0e2,8190300.0
Id_daruzvlhqx,67392000.0
Id_qx7zn7wtf3,39702000.0
Id_yyelgp2h72,48702000.0
Id_uer8twj8ze,31979000.0
Id_3noen5gpdz,44355000.0
Id_xeuct8g6h5,28466300.0
Id_2ngzi7qvh1,38940000.0
Id_xecblxhvmm,24805600.0
Id_tw61k4xtjk,42284000.0
Id_9tfz525e3t,65955000.0
Id_bdwcr7b1vw,32455000.0
Id_bhys6cn5js,60344000.0
Id_awg645w5a2,56649000.0
Id_i41la9oz87,22194000.0
Id_6ymco7o7hk,34857600.0
Id_qpnfcfiwzp,65572000.0
Id_d3n1xo9m6x,41282000.0
Id_hae787fvyg,32676000.0
Id_teb5a7g5my,106931000.0
Id_7od7dq1str,25945200.0
Id_f9xqsp334s,38556000.0
Id_ibpcw0n2xg,65766000.0
Id_cha8bd5cpz,31324000.0
Id_xxqes9t7v3,40103000.0
Id_0ql8pox0k2,31327000.0
Id_2wn4iu6cj0,19903100.0
Id_xzn69yz25m,29193000.0
Id_but8i36378,41373000.0
Id_mwgfm0wdn3,9476600.0
Id_dk61665xwn,29236300.0
Id_48n6mpj9jy,42418000.0
Id_q9qdl14639,17221900.0
Id_df2vnmwzqt,42820000.0
Id_lvzh3ggn6l,47181000.0
Id_rv46ezkaxw,56954000.0
Id_g69lzykefz,28982100.0
Id_3o5ryqipy0,63849000.0
Id_uizf231190,47785000.0
Id_4p77tosihl,76866000.0
Id_lsesvm7j29,81617000.0
Id_ufcwy5q8s3,29926000.0
Id_8ln3m82nd4,24400000.0
Id_j2olvr5b10,27793000.0
Id_1s8a2ws33i,28807000.0
Id_mvlzyb4iuy,61626000.0
Id_h594mqve8z,17904300.0
Id_be0v54n5og,57270000.0
Id_fjugiwfqng,23729500.0
Id_bqyn7yo6h4,18941000.0
Id_nz11dpuq68,25928000.0
Id_knf4xuhayq,27151800.0
Id_9ogvoag2y5,28075000.0
Id_rpfaqr7m40,89279000.0
Id_6v2lalmmng,73924000.0
Id_keqgi3rovf,28198000.0
Id_oz60vo5zxp,134738000.0
Id_1e0eco8jan,16956790.0
Id_qztl5uon0v,25740900.0
Id_ti4psgxyaa,15748400.0
Id_116cqufnhl,87188000.0
Id_yr623mdwwg,29337500.0
Id_ousdidf8dj,49385000.0
Id_tb81ky51o8,23754400.0
Id_0mvedc4p3a,23943000.0
Id_y6fr34we6r,49189000.0
Id_uokura380j,69772000.0
Id_ueo89by1zu,91128000.0
Id_v4ed3sw11w,27006000.0
Id_aiww6iq5x8,27115000.0
Id_iphn4f7jqn,45363000.0
Id_067je2tkuk,75452000.0
Id_xv74hu5qmd,77850000.0
Id_bf2noc2n0r,20717000.0
Id_9orp3s51ud,31217500.0
Id_ddb1cu8f9d,177908000.0
Id_3q82ibnpx2,22852800.0
Id_yym0rfn4gp,74493000.0
Id_lx7imgqnlp,20705000.0
Id_4xio7ibyld,12041400.0
Id_mbnarr4hvx,41287000.0
Id_7t0hohhi4v,88846000.0
Id_lgbb5krds7,27628000.0
Id_3bmz57gog8,33845000.0
Id_6ay4nzka8h,40191000.0
Id_xv2tcs2sf1,38156000.0
Id_ppcadu5mz5,33969000.0
Id_qqmsgy7138,21341000.0
Id_j23mj3txxe,22152000.0
Id_hje4k2bpln,8598500.0
Id_96cemkfyl4,64299000.0
Id_d97gkuxzfq,94378000.0
Id_rpxygwz2u4,34192000.0
Id_ufjyfi6xiq,72733000.0
Id_inamph4mvg,36840000.0
Id_62ys09gqxh,32076000.0
Id_k6oh59k56v,73663000.0
Id_jmls0dqieo,86812000.0
Id_gsxlbb0btn,25051000.0
Id_zgg01874yv,17698000.0
Id_wqhmydaqpz,11441300.0
Id_e311xigyzq,14640300.0
Id_2dsxy3shtq,17207800.0
Id_6hfv8ozgb8,16671000.0
Id_0hn4k6vjc6,108659000.0
Id_kw7l6z90kp,16135300.0
Id_fomtl25e6h,37064000.0
Id_8z7x5r9psv,41297000.0
Id_oru7e73y38,24241800.0
Id_1zo8fqb1xi,38938000.0
Id_0x6b0l8lgt,61975000.0
Id_04bezzrd68,38629000.0
Id_66a8cojri6,42498000.0
Id_5zxg8hf3zy,39215000.0
Id_vuwtxjy5cp,71900000.0
Id_k9lauf8b98,64133000.0
Id_lw0b0ymfsa,30741000.0
Id_02uehuloc1,51422000.0
Id_9ajcbm0nns,14392000.0
Id_h38pjdkr0y,34611000.0
Id_3x2yeu1arb,29053000.0
Id_1j12g92hwo,43444000.0
Id_nid4d1mlj3,104120000.0
Id_9t9r962ny2,80964000.0
Id_6ry78id3sw,43354000.0
Id_vehetwaqii,50837000.0
Id_ztl7z3xqmq,17255600.0
Id_lkomcngz1k,18112400.0
Id_fv5qf68og0,17642200.0
Id_s0fikw45al,45833000.0
Id_n2lqr7mjrh,27471000.0
Id_1gm1p5x5oi,10610500.0
Id_tqzyxp3ixy,42148000.0
Id_jqmfl39fra,63140000.0
Id_hqfwx1i9ok,78598000.0
Id_orgypda9h6,27391000.0
Id_bv8ikswupf,75490000.0
Id_z3lezc2bjg,32755000.0
Id_k1l5qbcvg7,46443000.0
Id_7dc7mcdkac,82601000.0
Id_tu9mqg6emh,78507000.0
Id_dheeva2gpp,65638000.0
Id_kalrs76nrs,66299000.0
Id_oytnghpz2y,26595000.0
Id_9fyuxo7jy0,30883600.0
Id_1h299yhuou,77053000.0
Id_9ja6oit4mx,57226000.0
Id_wl889pc5so,41501000.0
Id_cjuui16ocw,43899000.0
Id_71gpx7yb9k,39342000.0
Id_knimnijakt,37768000.0
Id_co8saiex25,38779000.0
Id_vumnydfeg3,17562900.0
Id_jlinmt01on,34635000.0
Id_sdk0sv0915,41241000.0
Id_g6ghtufy9n,56623000.0
Id_2vk5n7gppw,17193700.0
Id_vvz5668cmt,31016400.0
Id_fwntaiootq,26503000.0
Id_p6cfeal0qc,13734400.0
Id_uevv5t3pqi,55295000.0
Id_f72rtz49ng,35097000.0
Id_bi6b8w8acr,26080000.0
Id_32ewy6ilhy,27645000.0
Id_23kn0d8nrh,12488300.0
Id_baanir56vq,41936000.0
Id_8ivhwjeu1r,25042000.0
Id_i2kqwvxtfx,12462500.0
Id_tg5lj49esi,37948000.0
Id_i2qio9itm9,81760000.0
Id_ub0098xfzn,3525700.0
Id_sx67si4t7y,9499100.0
Id_340z6z235v,42539000.0
Id_de9938km7d,57437000.0
Id_cgdefsxtbk,25475100.0
Id_g8z0hsi71x,31133000.0
Id_yp7ct6y2ht,27512000.0
Id_79qy6cldop,9745300.0
Id_3lmmlvj0vw,41819000.0
Id_zmjeyx58l5,39142000.0
Id_gtkr78o53q,18598000.0
Id_zwn8ij1486,11388600.0
Id_czlb6omfhf,52267000.0
Id_klc82809jm,33089100.0
Id_t38ap0c5kz,33143000.0
Id_xruuyc31wd,48771000.0
Id_affqa6yus4,16249900.0
Id_zc1n8wb9gq,22985000.0
Id_k871xm95io,6039500.0
Id_6d7kxgfe4i,24208000.0
Id_y5hbkswj7o,63328000.0
Id_dusnbh9bog,77086000.0
Id_548it60kk9,48657000.0
Id_miujcvyk9n,77797000.0
Id_5lb3up0wxo,27568000.0
Id_cvbn3l0710,102572000.0
Id_i40qdxkrpc,30766000.0
Id_47wjwczc1r,39223000.0
Id_p9vg5y0r3h,23579900.0
Id_b5i1hbovh5,83304000.0
Id_vtlz9aub8q,10787000.0
Id_1zml1dt0td,20772900.0
Id_tmroxwli0q,29581000.0
Id_ock6x478dh,29797000.0
Id_n33n1cfblt,44834000.0
Id_66qnutb9lk,19669700.0
Id_xpmafim960,33735000.0
Id_dw524b9wq9,28285000.0
Id_u34xqs3avx,49459000.0
Id_hw10el0jn8,30460000.0
Id_cs0kqkchop,11469100.0
Id_w0rkqljczv,42047000.0
Id_lcgkpneb32,12234400.0
Id_m5icnird3f,30647000.0
Id_sedv8utnmy,24973200.0
Id_wu94foqvr5,57162000.0
Id_lk8gduc3vm,20909480.0
Id_7ksxotx7mw,50667000.0
Id_2q1ds9be7a,5534700.0
Id_hvprhj09r2,33740000.0
Id_z90vyrvfgj,21265000.0
Id_kvumnp1t27,10668900.0
Id_1d831r9jdb,64886000.0
Id_s2qddzx9t1,44067000.0
Id_fd2f445nad,28858000.0
Id_ll5ykys1i5,44148000.0
Id_e35xo767wi,5906800.0
Id_v6yte468ik,60468000.0
Id_2o7sqpo4of,29986000.0
Id_l53bkxwg61,43263000.0
Id_5gks87kq3f,30913000.0
Id_vfdww7p2i3,52586000.0
Id_7l709tyhjj,29155000.0
Id_1ov5ybd3zu,40915000.0
Id_x30pkh0k10,40516000.0
Id_n3d0jsm3hn,104775000.0
Id_0t6cl2mxxp,18677720.0
Id_kki5oswo6c,40212000.0
Id_rdrjn1qcag,25008300.0
Id_qift61ic3v,15755000.0
Id_abmf051xk6,48863000.0
Id_106bsfujux,9165900.0
Id_bxh4gf1urz,28401000.0
Id_m04mnx81l8,108679000.0
Id_5diym54psr,58687000.0
Id_6s9kyviq3b,40392000.0
Id_l8nwots5gk,34275000.0
Id_90pgf0sxc4,17522000.0
Id_0xrqu0w50i,13083400.0
Id_ffon5imzo9,3930590.0
Id_34uyzykes7,31598000.0
Id_44oe87wuud,17014600.0
Id_tnfoimug0q,84658000.0
Id_m0w7fp3y1u,11717800.0
Id_bo493jksm3,16167740.0
Id_g4ic7ahens,19181500.0
Id_i8fi05p3jf,16861240.0
Id_2teqxb0gfn,21320800.0
Id_mv2qffn5nu,42298000.0
Id_845mvj4k8p,44985000.0
Id_bo9k9yafhs,7663900.0
Id_3kkv8pwiva,81714000.0
Id_aak6gtimxv,20216000.0
Id_y43ijip1hl,92968000.0
Id_zu1cpp94qi,14751200.0
Id_n5mdmpvazu,97944000.0
Id_ek9i869mk5,30181900.0
Id_704nins5fd,86145000.0
Id_jynbzjzbat,76057000.0
Id_2obl9csnw7,25481000.0
Id_4ct3v5ozg7,54434000.0
Id_tr3zr8kkra,23152000.0
Id_jr5dj52c5k,24271000.0
Id_89julbt2b2,44603000.0
Id_z48mf7hldd,71469000.0
Id_3m4akgekxy,70807000.0
Id_qv21aj7amm,24518800.0
Id_glry3o3cwf,85671000.0
Id_bd1tp9oid1,78193000.0
Id_najdsyap5n,139199000.0
Id_t3ky5sa27p,94587000.0
Id_zpsmrbf4i6,29970000.0
Id_lqwuh4b9mr,70746000.0
Id_paps066t3w,22265800.0
Id_4auowdekbx,62721000.0
Id_w9iykdcx7x,35764000.0
Id_zist0cnta7,35953000.0
Id_qt3epjijwk,72572000.0
Id_07wmftbwvv,41042000.0
Id_pw85tu7k6y,48174000.0
Id_qgz46wmjz0,43780000.0
Id_c3a6kr06z6,4197600.0
Id_0g3sehjlgp,5327000.0
Id_yuteomlwvw,33922000.0
Id_hdhk71t1md,32595000.0
Id_bvt1rxdmmy,30031000.0
Id_4j59v2umok,31878000.0
Id_69xjof0qyr,22037800.0
Id_n7fazkcdmh,31756000.0
Id_8s5djntzwy,26043500.0
Id_tuk44p29na,78180000.0
Id_o1xl3hewwk,100995000.0
Id_r4nysxyjy8,5161600.0
Id_pa43y4ncr4,29927000.0
Id_6p52kgktcf,24244100.0
Id_4mjbgrww14,30250000.0
Id_7y9o1k6v4t,58360000.0
Id_72jm90fec6,61644000.0
Id_qlh0bgokt3,96598000.0
Id_hocriga51x,41438000.0
Id_imvyuxswsk,28706600.0
Id_y94rx2xm36,18708890.0
Id_ovwtlnpoyo,144242000.0
Id_iqnjul71nz,35691000.0
Id_q9cal63q1i,5251500.0
Id_426zj818a3,75727000.0
Id_8xj2uellii,41533000.0
